Format Version,1.0,
Take Name,paul_squatlifting1,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,16 Dec 1969 13:09:06 +0100,
Total Frames In Take,5432,
Total Exported Frames,5432,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400017,
PosX_PosY_Y,-0.000051,
PosX_PosY_Z,0.600371,
NegX_PosY_X,-0.000016,
NegX_PosY_Y,-0.000064,
NegX_PosY_Z,0.598670,
NegX_NegY_X,0.000023,
NegX_NegY_Y,-0.000017,
NegX_NegY_Z,-0.000028,
PosX_NegY_X,0.400055,
PosX_NegY_Y,-0.000003,
PosX_NegY_Z,0.001674,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
3930,39.310000,3930,-29.518555,-4.735840,669.531250,-7.496582,22.868164,-1.511475,-0.034155,-0.011197,0.000000
3931,39.320000,3931,-30.443359,-4.377441,665.906250,-6.964600,23.410156,-1.638489,-0.035155,-0.010459,0.000000
3932,39.330000,3932,-31.244141,-3.816772,658.281250,-6.535889,24.326172,-1.985291,-0.036954,-0.009929,0.000000
3933,39.340000,3933,-31.692383,-3.992676,652.156250,-5.850098,25.073242,-2.387939,-0.038447,-0.008970,0.000000
3934,39.350000,3934,-32.226563,-3.530151,642.031250,-5.238281,25.928711,-2.676880,-0.040385,-0.008159,0.000000
3935,39.360000,3935,-32.216797,-3.617920,634.406250,-4.832520,26.731445,-2.818726,-0.042136,-0.007617,0.000000
3936,39.370000,3936,-30.672852,-3.823242,626.843750,-4.560059,27.303711,-3.127319,-0.043557,-0.007275,0.000000
3937,39.380000,3937,-29.404297,-4.106934,622.906250,-4.099365,27.719727,-3.198120,-0.044501,-0.006581,0.000000
3938,39.390000,3938,-27.767578,-4.223145,621.093750,-4.599854,28.221680,-3.346436,-0.045439,-0.007406,0.000000
3939,39.400000,3939,-25.043945,-4.988281,621.812500,-4.391357,28.474609,-3.493774,-0.045793,-0.007062,0.000000
3940,39.410000,3940,-22.136719,-5.034668,623.968750,-4.619385,28.877930,-3.420654,-0.046281,-0.007403,0.000000
3941,39.420000,3941,-18.790039,-5.901855,631.625000,-5.722656,28.792969,-3.357422,-0.045586,-0.009060,0.000000
3942,39.430000,3942,-16.342773,-6.849121,639.187500,-6.502197,29.033203,-3.438477,-0.045422,-0.010173,0.000000
3943,39.440000,3943,-13.999023,-8.351074,647.156250,-7.762695,28.983398,-3.391235,-0.044786,-0.011995,0.000000
3944,39.450000,3944,-10.918945,-9.403809,659.062500,-9.083496,29.137695,-3.328003,-0.044211,-0.013782,0.000000
3945,39.460000,3945,-8.205078,-10.817383,666.718750,-10.439941,29.211914,-3.246460,-0.043814,-0.015659,0.000000
3946,39.470000,3946,-6.864258,-12.095215,671.750000,-11.620117,29.334961,-3.139160,-0.043669,-0.017298,0.000000
3947,39.480000,3947,-5.154053,-12.856445,678.625000,-13.183594,29.148438,-2.965088,-0.042952,-0.019427,0.000000
3948,39.490000,3948,-3.796753,-13.239746,679.375000,-14.403320,29.417969,-2.913086,-0.043302,-0.021201,0.000000
3949,39.500000,3949,-3.989014,-13.970215,681.531250,-15.649902,29.778320,-2.846436,-0.043693,-0.022963,0.000000
3950,39.510000,3950,-3.812988,-14.519043,681.125000,-17.047852,30.113281,-2.852051,-0.044211,-0.025029,0.000000
3951,39.520000,3951,-3.470581,-15.072754,678.937500,-18.080078,30.491211,-2.745605,-0.044910,-0.026630,0.000000
3952,39.530000,3952,-3.120605,-15.899414,675.000000,-19.287109,31.125000,-2.621704,-0.046111,-0.028573,0.000000
3953,39.540000,3953,-3.046875,-17.455078,672.406250,-20.692383,31.644531,-2.588745,-0.047062,-0.030774,0.000000
3954,39.550000,3954,-3.418457,-18.730469,673.875000,-22.195313,32.250000,-2.598267,-0.047858,-0.032937,0.000000
3955,39.560000,3955,-3.882813,-20.553711,671.687500,-23.179688,32.894531,-2.768799,-0.048973,-0.034510,0.000000
3956,39.570000,3956,-5.066895,-20.994141,670.968750,-23.802734,33.285156,-2.770996,-0.049608,-0.035475,0.000000
3957,39.580000,3957,-5.789551,-21.939453,669.156250,-24.271484,33.923828,-2.703613,-0.050696,-0.036272,0.000000
3958,39.590000,3958,-7.054688,-21.623047,669.468750,-25.012695,34.625000,-2.577026,-0.051720,-0.037362,0.000000
3959,39.600000,3959,-7.693115,-22.164063,670.187500,-25.538086,34.787109,-2.617432,-0.051907,-0.038106,0.000000
3960,39.610000,3960,-7.246826,-22.998047,675.218750,-26.372070,35.097656,-2.512939,-0.051980,-0.039057,0.000000
3961,39.620000,3961,-7.161377,-23.461914,679.562500,-27.127930,35.210938,-2.408081,-0.051814,-0.039920,0.000000
3962,39.630000,3962,-6.800537,-24.475586,683.906250,-27.496094,35.121094,-2.408569,-0.051354,-0.040204,0.000000
3963,39.640000,3963,-6.977051,-23.743164,688.593750,-27.518555,34.964844,-2.134277,-0.050777,-0.039963,0.000000
3964,39.650000,3964,-7.160400,-23.470703,691.156250,-27.894531,34.884766,-1.914185,-0.050473,-0.040359,0.000000
3965,39.660000,3965,-8.333496,-23.455078,695.468750,-27.338867,34.623047,-1.707642,-0.049784,-0.039310,0.000000
3966,39.670000,3966,-9.149902,-23.454102,695.156250,-26.697266,34.662109,-1.537720,-0.049862,-0.038405,0.000000
3967,39.680000,3967,-10.869629,-23.513672,692.937500,-26.280273,34.484375,-1.406616,-0.049765,-0.037926,0.000000
3968,39.690000,3968,-12.863770,-22.764648,689.687500,-25.990234,34.587891,-1.330322,-0.050150,-0.037684,0.000000
3969,39.700000,3969,-14.953125,-22.737305,687.500000,-25.809570,34.466797,-1.143677,-0.050134,-0.037541,0.000000
3970,39.710000,3970,-16.671875,-22.530273,684.562500,-25.177734,34.509766,-0.953735,-0.050411,-0.036779,0.000000
3971,39.720000,3971,-17.752930,-22.332031,682.781250,-24.725586,34.539063,-0.878387,-0.050586,-0.036213,0.000000
3972,39.730000,3972,-19.922852,-21.579102,683.468750,-24.431641,34.414063,-0.617065,-0.050352,-0.035747,0.000000
3973,39.740000,3973,-20.914063,-21.381836,681.656250,-23.708008,34.267578,-0.501953,-0.050271,-0.034780,0.000000
3974,39.750000,3974,-22.179688,-20.176758,678.093750,-22.979492,34.177734,-0.422745,-0.050403,-0.033888,0.000000
3975,39.760000,3975,-22.718750,-19.163086,675.531250,-22.515625,33.789063,-0.402588,-0.050019,-0.033330,0.000000
3976,39.770000,3976,-24.066406,-18.047852,672.281250,-21.554688,33.515625,-0.431824,-0.049854,-0.032062,0.000000
3977,39.780000,3977,-25.062500,-17.663086,671.531250,-20.653320,33.330078,-0.742889,-0.049633,-0.030756,0.000000
3978,39.790000,3978,-26.534180,-17.499023,666.125000,-19.932617,33.060547,-1.072144,-0.049631,-0.029923,0.000000
3979,39.800000,3979,-27.608398,-16.573242,666.093750,-18.825195,32.978516,-1.399048,-0.049510,-0.028262,0.000000
3980,39.810000,3980,-27.870117,-16.657227,663.593750,-17.633789,33.150391,-1.874573,-0.049956,-0.026573,0.000000
3981,39.820000,3981,-28.019531,-15.347168,662.531250,-16.727539,32.626953,-2.219482,-0.049246,-0.025248,0.000000
3982,39.830000,3982,-27.549805,-14.256836,662.531250,-15.399414,32.642578,-2.601196,-0.049269,-0.023243,0.000000
3983,39.840000,3983,-26.606445,-12.814453,667.250000,-13.941895,32.964844,-2.892944,-0.049404,-0.020895,0.000000
3984,39.850000,3984,-25.214844,-12.620605,669.812500,-12.762695,33.347656,-3.183105,-0.049787,-0.019054,0.000000
3985,39.860000,3985,-24.560547,-12.455078,670.875000,-11.718262,33.775391,-3.474854,-0.050345,-0.017467,0.000000
3986,39.870000,3986,-24.805664,-11.729004,669.781250,-10.560059,34.777344,-3.560791,-0.051923,-0.015766,0.000000
3987,39.880000,3987,-24.953125,-10.548340,669.437500,-9.692871,35.675781,-3.849854,-0.053292,-0.014479,0.000000
3988,39.890000,3988,-24.943359,-9.393555,666.156250,-8.325684,36.728516,-3.917603,-0.055135,-0.012498,0.000000
3989,39.900000,3989,-24.996094,-8.024902,667.593750,-6.779785,37.775391,-4.040283,-0.056584,-0.010156,0.000000
3990,39.910000,3990,-25.746094,-5.904297,671.156250,-5.306152,39.271484,-4.162598,-0.058513,-0.007906,0.000000
3991,39.920000,3991,-26.246094,-4.459473,679.468750,-4.167480,40.558594,-4.197510,-0.059692,-0.006133,0.000000
3992,39.930000,3992,-27.290039,-3.543213,685.593750,-2.874023,41.787109,-4.102539,-0.060950,-0.004192,0.000000
3993,39.940000,3993,-27.622070,-2.724121,689.562500,-1.262573,42.791016,-3.877197,-0.062055,-0.001831,0.000000
3994,39.950000,3994,-28.411133,-2.722900,695.312500,-0.709747,43.851563,-3.567749,-0.063067,-0.001021,0.000000
3995,39.960000,3995,-28.567383,-2.543213,698.562500,0.378525,44.937500,-3.379639,-0.064329,0.000542,0.000000
3996,39.970000,3996,-29.907227,-2.720703,701.062500,0.980560,45.830078,-3.069092,-0.065372,0.001399,0.000000
3997,39.980000,3997,-30.266602,-2.620239,698.125000,1.156067,46.582031,-2.903320,-0.066724,0.001656,0.000000
3998,39.990000,3998,-30.699219,-2.709106,700.281250,1.616577,47.257813,-2.681763,-0.067484,0.002308,0.000000
3999,40.000000,3999,-32.501953,-3.054932,702.781250,1.861816,47.847656,-2.554688,-0.068083,0.002649,0.000000
4000,40.010000,4000,-32.845703,-2.420288,713.250000,1.848450,48.482422,-2.283569,-0.067974,0.002592,0.000000
4001,40.020000,4001,-33.267578,-1.521362,725.125000,1.781189,49.078125,-2.068481,-0.067682,0.002456,0.000000
4002,40.030000,4002,-32.783203,-1.460327,740.687500,1.884766,49.859375,-1.837097,-0.067315,0.002545,0.000000
4003,40.040000,4003,-32.503906,-1.574829,753.343750,1.356140,50.345703,-1.548584,-0.066830,0.001800,0.000000
4004,40.050000,4004,-29.584961,-1.450867,767.093750,1.043091,50.638672,-1.503052,-0.066014,0.001360,0.000000
4005,40.060000,4005,-27.480469,-1.585022,777.531250,0.692230,51.121094,-1.324463,-0.065748,0.000890,0.000000
4006,40.070000,4006,-24.117188,-1.535034,782.625000,0.690979,51.503906,-1.253601,-0.065809,0.000883,0.000000
4007,40.080000,4007,-21.754883,-2.487671,789.500000,0.412842,52.220703,-1.147034,-0.066144,0.000523,0.000000
4008,40.090000,4008,-17.942383,-3.091553,794.906250,0.390884,52.585938,-0.966217,-0.066154,0.000492,0.000000
4009,40.100000,4009,-15.579102,-3.961304,807.218750,0.069401,52.863281,-0.972382,-0.065488,0.000086,0.000000
4010,40.110000,4010,-12.225098,-4.938232,821.625000,-0.474747,52.884766,-1.107971,-0.064366,-0.000578,0.000000
4011,40.120000,4011,-10.147461,-7.168945,837.937500,-1.604980,52.675781,-1.339783,-0.062864,-0.001915,0.000000
4012,40.130000,4012,-7.099854,-10.051758,848.812500,-3.537109,52.544922,-1.558044,-0.061904,-0.004167,0.000000
4013,40.140000,4013,-4.956055,-13.183105,857.156250,-4.915771,51.910156,-1.584290,-0.060561,-0.005735,0.000000
4014,40.150000,4014,-2.811768,-15.397949,856.062500,-6.201416,51.486328,-1.679382,-0.060143,-0.007244,0.000000
4015,40.160000,4015,-1.034546,-17.062500,850.000000,-6.875977,50.800781,-1.698303,-0.059766,-0.008089,0.000000
4016,40.170000,4016,0.925598,-18.538086,843.875000,-7.101807,50.152344,-1.768433,-0.059431,-0.008416,0.000000
4017,40.180000,4017,3.720093,-18.843750,842.468750,-7.141113,49.281250,-1.932556,-0.058496,-0.008476,0.000000
4018,40.190000,4018,4.253174,-19.944336,841.718750,-6.873047,48.753906,-2.023560,-0.057922,-0.008165,0.000000
4019,40.200000,4019,3.961548,-20.474609,838.875000,-7.402588,48.271484,-2.077271,-0.057543,-0.008824,0.000000
4020,40.210000,4020,3.143311,-19.091797,836.343750,-7.868164,47.835938,-2.134644,-0.057197,-0.009408,0.000000
4021,40.220000,4021,1.706299,-16.419922,830.906250,-8.064453,47.517578,-2.131958,-0.057188,-0.009706,0.000000
4022,40.230000,4022,0.539825,-14.202148,821.531250,-7.791504,47.105469,-2.053467,-0.057339,-0.009484,0.000000
4023,40.240000,4023,-0.188965,-11.993164,814.281250,-7.610107,46.232422,-1.777283,-0.056777,-0.009346,0.000000
4024,40.250000,4024,-0.905426,-9.694824,808.156250,-7.064941,45.470703,-1.660217,-0.056265,-0.008742,0.000000
4025,40.260000,4025,-1.904114,-7.575928,802.375000,-6.604004,44.408203,-1.414978,-0.055346,-0.008231,0.000000
4026,40.270000,4026,-3.175415,-7.180664,799.125000,-5.709229,43.339844,-1.245117,-0.054234,-0.007144,0.000000
4027,40.280000,4027,-2.815186,-5.895996,797.000000,-4.804199,42.369141,-1.145874,-0.053161,-0.006028,0.000000
4028,40.290000,4028,-3.635498,-4.961670,795.187500,-3.656128,40.876953,-1.010315,-0.051405,-0.004598,0.000000
4029,40.300000,4029,-4.371338,-4.298584,791.218750,-2.317871,39.318359,-0.818451,-0.049693,-0.002929,0.000000
4030,40.310000,4030,-5.204346,-4.088135,785.500000,-1.100769,37.541016,-0.625519,-0.047793,-0.001401,0.000000
4031,40.320000,4031,-6.122070,-3.513184,786.968750,0.519409,35.427734,-0.399384,-0.045018,0.000660,0.000000
4032,40.330000,4032,-6.334961,-3.029663,782.312500,1.680420,32.580078,-0.262192,-0.041646,0.002148,0.000000
4033,40.340000,4033,-5.534424,-1.839111,778.031250,3.041138,29.625000,0.004662,-0.038077,0.003909,0.000000
4034,40.350000,4034,-4.566162,-1.004700,778.781250,3.600952,26.494141,0.415115,-0.034020,0.004624,0.000000
4035,40.360000,4035,-3.434448,-0.816986,777.406250,4.137695,22.826172,0.902740,-0.029362,0.005322,0.000000
4036,40.370000,4036,-2.568970,-0.705139,773.812500,4.416260,19.806641,1.318604,-0.025596,0.005707,0.000000
4037,40.380000,4037,-1.623901,-1.053528,765.562500,4.193359,17.007813,1.548218,-0.022216,0.005477,0.000000
4038,40.390000,4038,-0.151222,-2.220947,757.281250,4.229248,13.833008,1.555115,-0.018267,0.005585,0.000000
4039,40.400000,4039,0.796722,-2.939575,752.656250,4.206299,10.562012,1.526001,-0.014033,0.005589,0.000000
4040,40.410000,4040,3.248169,-4.661865,746.968750,3.671753,6.807617,1.400879,-0.009114,0.004916,0.000000
4041,40.420000,4041,6.275391,-4.673584,745.906250,3.075439,3.141968,1.498169,-0.004212,0.004123,0.000000
4042,40.430000,4042,7.675781,-4.936035,743.062500,3.491455,0.140839,1.521118,-0.000190,0.004699,0.000000
4043,40.440000,4043,9.081543,-4.826660,741.687500,3.346558,-2.570679,1.844360,0.003466,0.004512,0.000000
4044,40.450000,4044,9.575684,-4.433350,740.937500,3.147339,-5.392090,2.281616,0.007277,0.004248,0.000000
4045,40.460000,4045,10.701172,-4.505615,741.718750,2.966431,-8.041992,2.756958,0.010842,0.003999,0.000000
4046,40.470000,4046,10.940918,-4.393066,743.125000,2.689453,-10.182617,3.175659,0.013702,0.003619,0.000000
4047,40.480000,4047,10.267090,-4.630371,741.000000,2.606201,-11.846680,3.463379,0.015987,0.003517,0.000000
4048,40.490000,4048,8.608398,-4.590820,739.218750,2.513916,-13.041016,3.504639,0.017642,0.003401,0.000000
4049,40.500000,4049,7.308105,-5.012207,737.750000,2.211670,-14.328125,3.450928,0.019421,0.002998,0.000000
4050,40.510000,4050,7.173584,-6.088867,739.250000,1.480713,-15.973145,3.339478,0.021607,0.002003,0.000000
4051,40.520000,4051,6.950684,-7.619141,738.500000,1.038391,-17.071289,2.980957,0.023116,0.001406,0.000000
4052,40.530000,4052,6.821777,-8.242188,742.843750,0.520386,-18.387695,2.866821,0.024753,0.000701,0.000000
4053,40.540000,4053,6.506836,-9.125000,743.968750,-0.581726,-19.964844,2.719238,0.026836,-0.000782,0.000000
4054,40.550000,4054,5.715820,-10.388672,743.562500,-2.566528,-21.013672,2.627808,0.028261,-0.003452,0.000000
4055,40.560000,4055,4.595459,-10.810547,739.250000,-3.507202,-22.003906,2.786255,0.029765,-0.004744,0.000000
4056,40.570000,4056,3.564453,-9.588867,730.937500,-5.241943,-22.917969,2.853760,0.031354,-0.007172,0.000000
4057,40.580000,4057,3.167480,-9.295410,722.281250,-6.715820,-23.585938,2.898926,0.032655,-0.009298,0.000000
4058,40.590000,4058,3.136841,-9.743164,721.906250,-7.927002,-24.314453,3.038696,0.033681,-0.010981,0.000000
4059,40.600000,4059,4.103271,-10.101074,717.593750,-8.599609,-25.149414,2.796875,0.035047,-0.011984,0.000000
4060,40.610000,4060,5.145264,-11.286133,721.218750,-9.688965,-26.453125,2.742432,0.036678,-0.013434,0.000000
4061,40.620000,4061,6.005127,-12.467285,721.593750,-10.779785,-27.692383,2.806274,0.038377,-0.014939,0.000000
4062,40.630000,4062,6.133545,-14.280273,726.625000,-11.388184,-29.033203,2.808472,0.039956,-0.015673,0.000000
4063,40.640000,4063,6.364258,-14.999023,732.062500,-12.765625,-30.370117,3.000488,0.041486,-0.017438,0.000000
4064,40.650000,4064,6.783203,-15.820801,737.812500,-13.730469,-31.587891,3.081543,0.042813,-0.018610,0.000000
4065,40.660000,4065,7.379150,-16.180664,744.375000,-14.574707,-33.132813,3.274292,0.044511,-0.019580,0.000000
4066,40.670000,4066,8.079590,-16.822266,750.531250,-15.228027,-34.050781,3.409302,0.045369,-0.020290,0.000000
4067,40.680000,4067,9.226563,-17.277344,754.531250,-16.253906,-35.130859,3.239624,0.046560,-0.021542,0.000000
4068,40.690000,4068,10.099121,-17.918945,755.250000,-17.230469,-35.970703,3.131714,0.047628,-0.022814,0.000000
4069,40.700000,4069,12.427246,-18.945313,757.406250,-17.645508,-37.041016,3.039551,0.048905,-0.023297,0.000000
4070,40.710000,4070,14.501953,-18.133789,760.718750,-17.720703,-38.236328,3.039795,0.050263,-0.023295,0.000000
4071,40.720000,4071,16.849609,-17.243164,760.718750,-17.027344,-39.384766,3.042114,0.051773,-0.022383,0.000000
4072,40.730000,4072,19.752930,-15.344238,757.125000,-16.695313,-40.513672,3.182617,0.053510,-0.022051,0.000000
4073,40.740000,4073,21.833984,-14.895996,755.000000,-15.530762,-41.382813,3.354858,0.054812,-0.020571,0.000000
4074,40.750000,4074,24.389648,-13.365234,746.375000,-14.734863,-41.683594,3.666260,0.055848,-0.019742,0.000000
4075,40.760000,4075,27.117188,-12.568359,742.750000,-13.360352,-42.095703,3.988403,0.056675,-0.017988,0.000000
4076,40.770000,4076,29.381836,-12.038574,736.937500,-12.156738,-42.847656,4.159912,0.058143,-0.016496,0.000000
4077,40.780000,4077,31.289063,-12.418945,735.218750,-10.962891,-43.140625,4.346924,0.058677,-0.014911,0.000000
4078,40.790000,4078,34.013672,-12.626953,733.406250,-9.914551,-43.507813,4.556152,0.059323,-0.013518,0.000000
4079,40.800000,4079,37.541016,-13.492188,733.437500,-9.477051,-43.587891,4.841309,0.059430,-0.012921,0.000000
4080,40.810000,4080,39.810547,-13.795410,734.531250,-9.148926,-43.607422,5.148193,0.059368,-0.012455,0.000000
4081,40.820000,4081,41.537109,-13.462402,738.906250,-9.570801,-43.396484,5.376953,0.058731,-0.012953,0.000000
4082,40.830000,4082,43.792969,-14.140625,745.000000,-10.816895,-43.234375,5.360840,0.058033,-0.014519,0.000000
4083,40.840000,4083,44.501953,-14.891113,752.625000,-12.466797,-42.943359,5.055908,0.057058,-0.016564,0.000000
4084,40.850000,4084,44.664063,-15.643555,759.468750,-14.845215,-42.271484,4.482178,0.055659,-0.019547,0.000000
4085,40.860000,4085,43.734375,-16.739258,769.531250,-17.525391,-41.976563,3.603271,0.054548,-0.022774,0.000000
4086,40.870000,4086,41.033203,-18.038086,774.625000,-20.021484,-40.742188,2.609497,0.052596,-0.025847,0.000000
4087,40.880000,4087,38.841797,-19.391602,776.031250,-21.744141,-39.912109,1.636047,0.051431,-0.028020,0.000000
4088,40.890000,4088,37.925781,-20.219727,776.343750,-23.354492,-38.890625,0.855804,0.050095,-0.030083,0.000000
4089,40.900000,4089,36.755859,-20.214844,774.937500,-24.312500,-37.587891,0.226646,0.048504,-0.031373,0.000000
4090,40.910000,4090,35.414063,-20.304688,767.312500,-24.409180,-36.113281,-0.132553,0.047065,-0.031811,0.000000
4091,40.920000,4091,35.246094,-20.765625,761.906250,-24.398438,-34.699219,-0.362122,0.045543,-0.032023,0.000000
4092,40.930000,4092,34.880859,-22.693359,756.812500,-24.741211,-33.177734,-0.569153,0.043839,-0.032691,0.000000
4093,40.940000,4093,33.892578,-24.245117,747.718750,-25.056641,-31.211914,-1.024414,0.041743,-0.033511,0.000000
4094,40.950000,4094,33.080078,-25.621094,746.312500,-25.785156,-29.675781,-1.310974,0.039763,-0.034550,0.000000
4095,40.960000,4095,32.892578,-27.824219,744.500000,-26.205078,-28.293945,-1.578064,0.038004,-0.035198,0.000000
4096,40.970000,4096,32.271484,-28.926758,739.718750,-26.400391,-26.533203,-1.653931,0.035869,-0.035690,0.000000
4097,40.980000,4097,31.308594,-28.938477,736.125000,-26.544922,-24.641602,-1.540710,0.033475,-0.036060,0.000000
4098,40.990000,4098,30.259766,-27.578125,727.093750,-26.518555,-22.465820,-1.314636,0.030898,-0.036472,0.000000
4099,41.000000,4099,29.880859,-25.217773,715.468750,-25.849609,-20.121094,-1.069031,0.028123,-0.036130,0.000000
4100,41.010000,4100,30.616211,-22.133789,700.281250,-24.684570,-17.470703,-0.633331,0.024948,-0.035250,0.000000
4101,41.020000,4101,30.866211,-19.972656,690.187500,-23.459961,-14.882813,-0.542938,0.021563,-0.033991,0.000000
4102,41.030000,4102,27.927734,-20.059570,688.343750,-23.235352,-12.084473,-0.795197,0.017556,-0.033755,0.000000
4103,41.040000,4103,22.960938,-22.502930,686.406250,-23.374023,-9.069824,-1.062500,0.013213,-0.034053,0.000000
4104,41.050000,4104,17.362305,-25.025391,688.531250,-24.053711,-6.189209,-1.145874,0.008989,-0.034935,0.000000
4105,41.060000,4105,10.956543,-27.457031,692.812500,-24.049805,-3.194336,-1.417908,0.004611,-0.034713,0.000000
4106,41.070000,4106,5.192139,-29.985352,693.812500,-23.355469,-0.138054,-1.350464,0.000199,-0.033663,0.000000
4107,41.080000,4107,2.459351,-28.803711,697.062500,-21.426758,2.627686,-1.116150,-0.003770,-0.030739,0.000000
4108,41.090000,4108,2.006836,-26.354492,699.562500,-18.771484,5.006592,-0.748138,-0.007157,-0.026833,0.000000
4109,41.100000,4109,3.192993,-22.192383,693.062500,-14.685059,6.933594,-0.578888,-0.010004,-0.021189,0.000000
4110,41.110000,4110,4.945557,-16.668945,687.625000,-10.974121,9.247559,-0.634460,-0.013449,-0.015959,0.000000
4111,41.120000,4111,4.661865,-13.664063,681.437500,-8.491211,11.232422,-1.097351,-0.016483,-0.012461,0.000000
4112,41.130000,4112,2.646484,-11.003906,677.406250,-6.676758,13.332520,-1.469727,-0.019682,-0.009856,0.000000
4113,41.140000,4113,-1.095703,-8.885742,680.312500,-5.609619,15.436523,-1.357605,-0.022690,-0.008246,0.000000
4114,41.150000,4114,-5.203857,-7.127930,688.906250,-5.571533,18.143555,-1.288635,-0.026337,-0.008088,0.000000
4115,41.160000,4115,-8.871094,-7.097412,688.843750,-4.815186,20.622070,-1.382324,-0.029937,-0.006990,0.000000
4116,41.170000,4116,-10.716797,-5.727295,687.000000,-3.225586,22.983398,-1.524658,-0.033455,-0.004695,0.000000
4117,41.180000,4117,-9.110840,-2.837036,681.625000,-1.201782,24.822266,-1.405823,-0.036416,-0.001763,0.000000
4118,41.190000,4118,-7.260254,-1.219910,676.906250,0.459854,25.871094,-1.285461,-0.038220,0.000679,0.000000
4119,41.200000,4119,-7.229980,0.504181,671.781250,1.799866,26.557617,-1.409363,-0.039533,0.002679,0.000000
4120,41.210000,4120,-7.126465,0.590576,674.312500,1.935425,27.141602,-1.909363,-0.040251,0.002870,0.000000
4121,41.220000,4121,-6.570068,0.480484,682.656250,1.856262,27.161133,-2.098633,-0.039787,0.002719,0.000000
4122,41.230000,4122,-6.840332,0.475601,688.437500,1.453003,27.333984,-1.897766,-0.039704,0.002111,0.000000
4123,41.240000,4123,-6.562500,0.282974,693.125000,1.510193,27.562500,-1.678162,-0.039766,0.002179,0.000000
4124,41.250000,4124,-5.276611,0.810394,695.656250,2.128296,27.500000,-1.325745,-0.039531,0.003059,0.000000
4125,41.260000,4125,-2.536865,1.597412,689.562500,3.726440,27.673828,-0.892181,-0.040132,0.005404,0.000000
4126,41.270000,4126,0.275604,1.197388,683.750000,3.550049,28.515625,-0.944183,-0.041705,0.005192,0.000000
4127,41.280000,4127,0.997803,0.998871,683.000000,2.418335,29.817383,-1.594421,-0.043656,0.003541,0.000000
4128,41.290000,4128,-0.359116,0.278015,683.375000,0.126884,31.808594,-2.358398,-0.046546,0.000186,0.000000
4129,41.300000,4129,-5.158203,-0.315582,688.718750,-2.115479,33.728516,-2.923462,-0.048973,-0.003072,0.000000
4130,41.310000,4130,-9.047363,-2.669922,704.937500,-3.735107,35.361328,-3.323364,-0.050162,-0.005298,0.000000
4131,41.320000,4131,-10.781250,-6.678955,722.593750,-4.974365,36.105469,-4.035645,-0.049966,-0.006884,0.000000
4132,41.330000,4132,-8.087402,-10.198730,735.656250,-5.696533,36.361328,-4.046631,-0.049427,-0.007743,0.000000
4133,41.340000,4133,-5.185791,-11.339355,742.156250,-6.106201,36.515625,-3.645508,-0.049202,-0.008228,0.000000
4134,41.350000,4134,0.055164,-11.667969,734.625000,-6.290283,36.246094,-3.110840,-0.049340,-0.008563,0.000000
4135,41.360000,4135,5.489014,-8.793457,717.656250,-6.332764,35.580078,-2.272827,-0.049578,-0.008824,0.000000
4136,41.370000,4136,7.196045,-7.246826,711.156250,-6.127930,33.972656,-1.475403,-0.047771,-0.008617,0.000000
4137,41.380000,4137,12.695313,-8.307617,714.125000,-5.727539,31.937500,-0.571442,-0.044723,-0.008020,0.000000
4138,41.390000,4138,20.264648,-10.316406,729.718750,-7.606445,29.795898,0.620758,-0.040832,-0.010424,0.000000
4139,41.400000,4139,23.329102,-11.909668,738.406250,-8.270996,29.555664,0.946075,-0.040026,-0.011201,0.000000
4140,41.410000,4140,20.168945,-13.427734,738.031250,-6.794434,30.454102,0.301849,-0.041264,-0.009206,0.000000
4141,41.420000,4141,16.104492,-14.017090,727.906250,-6.046875,32.080078,-0.302124,-0.044072,-0.008307,0.000000
4142,41.430000,4142,11.928223,-15.336914,719.906250,-6.134766,33.376953,-0.411194,-0.046363,-0.008522,0.000000
4143,41.440000,4143,7.766602,-16.478516,719.875000,-5.857666,34.527344,-0.687317,-0.047963,-0.008137,0.000000
4144,41.450000,4144,2.883423,-17.520508,726.781250,-5.531006,34.773438,-1.243896,-0.047846,-0.007610,0.000000
4145,41.460000,4145,0.252258,-18.594727,740.812500,-5.199219,34.560547,-1.672729,-0.046652,-0.007018,0.000000
4146,41.470000,4146,-2.091675,-18.665039,759.593750,-4.492188,33.595703,-1.548584,-0.044229,-0.005914,0.000000
4147,41.480000,4147,-2.789551,-17.667969,782.375000,-4.050781,32.578125,-1.057129,-0.041640,-0.005178,0.000000
4148,41.490000,4148,-2.767090,-15.121582,800.437500,-3.766357,31.222656,-0.528412,-0.039007,-0.004705,0.000000
4149,41.500000,4149,-2.738037,-12.849609,812.718750,-3.066528,30.558594,-0.014151,-0.037600,-0.003773,0.000000
4150,41.510000,4150,-4.795410,-11.376953,822.093750,-2.245117,30.438477,0.261658,-0.037026,-0.002731,0.000000
