Format Version,1.0,
Take Name,jony_exciting_mvts1_000,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,16 Dec 1969 09:16:39 +0100,
Total Frames In Take,22909,
Total Exported Frames,22909,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400023,
PosX_PosY_Y,-0.000059,
PosX_PosY_Z,0.600700,
NegX_PosY_X,0.000014,
NegX_PosY_Y,-0.000034,
NegX_PosY_Z,0.598891,
NegX_NegY_X,0.000021,
NegX_NegY_Y,-0.000015,
NegX_NegY_Z,-0.000030,
PosX_NegY_X,0.400029,
PosX_NegY_Y,-0.000039,
PosX_NegY_Z,0.001779,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
13521,135.220000,13521,3.725342,-8.077148,687.875000,-8.136719,-16.086914,2.728882,0.023386,-0.011829,0.000000
13522,135.230000,13522,3.622192,-7.703613,687.875000,-8.013672,-16.784180,2.808960,0.024400,-0.011650,0.000000
13523,135.240000,13523,4.063721,-8.065918,687.875000,-8.090820,-17.239258,2.828491,0.025062,-0.011762,0.000000
13524,135.250000,13524,2.876709,-8.870117,686.062500,-7.740723,-17.503906,2.507446,0.025514,-0.011283,0.000000
13525,135.260000,13525,2.419067,-9.227051,683.875000,-7.636475,-17.520508,2.413818,0.025619,-0.011166,0.000000
13526,135.270000,13526,2.137085,-9.498535,685.343750,-8.034668,-17.604492,2.375244,0.025687,-0.011724,0.000000
13527,135.280000,13527,2.035278,-10.583008,684.250000,-7.811768,-17.968750,2.452026,0.026261,-0.011417,0.000000
13528,135.290000,13528,1.674622,-9.566895,684.250000,-7.895264,-18.276367,2.452393,0.026710,-0.011539,0.000000
13529,135.300000,13529,2.573853,-9.395020,682.468750,-7.995361,-18.570313,2.567261,0.027210,-0.011715,0.000000
13530,135.310000,13530,2.847046,-9.400879,685.687500,-7.718994,-18.850586,2.680298,0.027492,-0.011257,0.000000
13531,135.320000,13531,2.391479,-9.576172,684.250000,-7.394287,-18.795898,2.776001,0.027469,-0.010806,0.000000
13532,135.330000,13532,1.575562,-9.650391,685.375000,-7.206543,-19.011719,2.775879,0.027739,-0.010515,0.000000
13533,135.340000,13533,1.483704,-9.016602,687.156250,-7.027832,-19.418945,2.908813,0.028260,-0.010227,0.000000
13534,135.350000,13534,2.302124,-8.745117,687.156250,-6.492432,-19.862305,3.023804,0.028905,-0.009448,0.000000
13535,135.360000,13535,2.489136,-7.562988,689.343750,-6.399902,-20.332031,3.023560,0.029495,-0.009284,0.000000
13536,135.370000,13536,2.211060,-7.275635,686.812500,-6.366699,-20.488281,2.968262,0.029831,-0.009270,0.000000
13537,135.380000,13537,1.140320,-7.178223,686.062500,-6.142334,-20.019531,2.870117,0.029180,-0.008953,0.000000
13538,135.390000,13538,-0.318924,-7.157471,683.156250,-6.233887,-20.077148,2.703369,0.029389,-0.009125,0.000000
13539,135.400000,13539,0.317200,-7.067627,685.000000,-5.872559,-20.416992,2.814453,0.029806,-0.008573,0.000000
13540,135.410000,13540,0.591034,-6.888672,685.000000,-5.788818,-20.514648,2.738525,0.029948,-0.008451,0.000000
13541,135.420000,13541,1.673889,-6.621582,686.062500,-5.389893,-20.983398,2.758179,0.030585,-0.007856,0.000000
13542,135.430000,13542,1.399719,-6.800049,685.343750,-5.246582,-21.175781,2.891846,0.030898,-0.007655,0.000000
13543,135.440000,13543,1.130920,-7.345703,687.531250,-5.041260,-21.041016,2.947998,0.030604,-0.007332,0.000000
13544,135.450000,13544,0.859314,-6.613281,688.656250,-4.885986,-21.600586,3.062622,0.031366,-0.007095,0.000000
13545,135.460000,13545,1.042236,-6.424316,687.906250,-4.666260,-21.920898,3.044556,0.031866,-0.006783,0.000000
13546,135.470000,13546,1.135254,-6.243652,689.000000,-4.217285,-22.209961,3.061035,0.032235,-0.006121,0.000000
13547,135.480000,13547,1.762512,-6.152344,689.000000,-4.312256,-22.586914,3.121582,0.032782,-0.006259,0.000000
13548,135.490000,13548,1.656555,-6.051758,688.656250,-4.452637,-23.100586,3.255737,0.033544,-0.006466,0.000000
13549,135.500000,13549,1.114258,-5.946289,689.718750,-4.272949,-23.596680,3.275391,0.034212,-0.006195,0.000000
13550,135.510000,13550,2.101929,-6.049805,689.375000,-3.997437,-24.103516,3.410156,0.034964,-0.005799,0.000000
13551,135.520000,13551,2.533936,-6.402588,686.500000,-3.849365,-25.071289,3.394531,0.036520,-0.005607,0.000000
13552,135.530000,13552,2.528931,-6.120850,686.875000,-3.541504,-25.618164,3.605469,0.037297,-0.005156,0.000000
13553,135.540000,13553,2.342163,-5.844238,685.781250,-3.734253,-25.844727,3.625244,0.037687,-0.005445,0.000000
13554,135.550000,13554,1.070435,-6.093750,685.406250,-3.905273,-25.821289,3.605957,0.037673,-0.005698,0.000000
13555,135.560000,13555,-1.206543,-6.337891,683.937500,-3.939453,-25.834961,3.511475,0.037774,-0.005760,0.000000
13556,135.570000,13556,-1.298645,-6.520020,685.406250,-4.249512,-25.877930,3.567749,0.037756,-0.006200,0.000000
13557,135.580000,13557,-1.755371,-6.879883,686.500000,-4.279785,-25.929688,3.605469,0.037771,-0.006234,0.000000
13558,135.590000,13558,-1.317383,-7.523682,685.750000,-4.619629,-26.166992,3.551636,0.038158,-0.006737,0.000000
13559,135.600000,13559,-1.957397,-7.232910,683.937500,-4.721680,-26.481445,3.419434,0.038719,-0.006904,0.000000
13560,135.610000,13560,-1.059509,-7.336914,686.156250,-5.126709,-26.883789,3.555176,0.039180,-0.007472,0.000000
13561,135.620000,13561,-0.273911,-8.616211,685.406250,-5.533203,-27.397461,3.689453,0.039973,-0.008073,0.000000
13562,135.630000,13562,0.623505,-7.973877,687.218750,-5.738770,-28.239258,3.845825,0.041092,-0.008351,0.000000
13563,135.640000,13563,1.974976,-7.254150,689.031250,-5.675537,-29.100586,4.056885,0.042234,-0.008237,0.000000
13564,135.650000,13564,2.236084,-7.524170,690.531250,-5.572754,-29.854492,4.114990,0.043234,-0.008070,0.000000
13565,135.660000,13565,3.304321,-7.803467,690.187500,-6.017578,-30.429688,4.195313,0.044089,-0.008719,0.000000
13566,135.670000,13566,3.107056,-8.530273,689.437500,-6.398682,-30.766602,4.176758,0.044626,-0.009281,0.000000
13567,135.680000,13567,2.902222,-9.156738,685.437500,-7.013428,-31.063477,4.238770,0.045319,-0.010232,0.000000
13568,135.690000,13568,3.254761,-9.335938,685.437500,-7.324951,-31.303711,4.222656,0.045670,-0.010687,0.000000
13569,135.700000,13569,3.885986,-8.879883,685.843750,-6.933594,-32.044922,4.221924,0.046723,-0.010110,0.000000
13570,135.710000,13570,4.131836,-9.787109,684.750000,-7.535156,-32.505859,4.244629,0.047471,-0.011004,0.000000
13571,135.720000,13571,4.489502,-9.518555,686.562500,-7.680664,-32.968750,4.171143,0.048020,-0.011187,0.000000
13572,135.730000,13572,5.027100,-9.335449,686.562500,-7.687744,-33.419922,4.286865,0.048677,-0.011197,0.000000
13573,135.740000,13573,4.648926,-10.061035,688.750000,-7.929932,-33.726563,4.343506,0.048968,-0.011514,0.000000
13574,135.750000,13574,4.632568,-10.053223,688.406250,-8.202637,-34.382813,4.347656,0.049946,-0.011915,0.000000
13575,135.760000,13575,5.893066,-10.060547,687.312500,-8.295898,-34.697266,4.291504,0.050483,-0.012070,0.000000
13576,135.770000,13576,6.341064,-9.793457,688.781250,-8.486816,-34.968750,4.291260,0.050769,-0.012321,0.000000
13577,135.780000,13577,5.977783,-9.879883,688.781250,-8.528320,-34.947266,4.485352,0.050738,-0.012382,0.000000
13578,135.790000,13578,3.076904,-9.933594,686.593750,-9.024902,-34.623047,4.675781,0.050427,-0.013144,0.000000
13579,135.800000,13579,2.442505,-9.925781,687.281250,-9.478516,-34.611328,4.562988,0.050360,-0.013791,0.000000
13580,135.810000,13580,2.619873,-10.292480,686.593750,-9.692383,-34.457031,4.562500,0.050185,-0.014117,0.000000
13581,135.820000,13581,2.162842,-10.651367,685.468750,-9.724609,-34.330078,4.505127,0.050083,-0.014187,0.000000
13582,135.830000,13582,2.512451,-11.111328,684.062500,-9.981445,-34.423828,4.448242,0.050323,-0.014591,0.000000
13583,135.840000,13583,2.955566,-11.299316,682.968750,-10.338867,-34.441406,4.451416,0.050429,-0.015138,0.000000
13584,135.850000,13584,3.226318,-11.395508,685.843750,-10.605957,-34.539063,4.488281,0.050360,-0.015464,0.000000
13585,135.860000,13585,3.127930,-12.124512,687.281250,-10.622070,-34.685547,4.583252,0.050468,-0.015455,0.000000
13586,135.870000,13586,4.219238,-11.765137,687.312500,-10.500977,-34.902344,4.488525,0.050781,-0.015278,0.000000
13587,135.880000,13587,4.470947,-12.133301,686.937500,-10.759277,-35.363281,4.699707,0.051480,-0.015663,0.000000
13588,135.890000,13588,4.753906,-11.863281,686.937500,-10.451660,-35.208984,4.661377,0.051255,-0.015215,0.000000
13589,135.900000,13589,4.852539,-11.134766,686.937500,-10.616211,-35.207031,4.794922,0.051252,-0.015454,0.000000
13590,135.910000,13590,4.385498,-11.675781,685.531250,-10.641602,-35.259766,4.719238,0.051434,-0.015523,0.000000
13591,135.920000,13591,3.491089,-11.300293,688.031250,-10.562500,-35.294922,4.660889,0.051298,-0.015352,0.000000
13592,135.930000,13592,2.860840,-10.926270,685.125000,-10.487305,-34.882813,4.814453,0.050915,-0.015307,0.000000
13593,135.940000,13593,2.960449,-10.836426,686.937500,-10.352539,-34.880859,4.660645,0.050777,-0.015071,0.000000
13594,135.950000,13594,2.507324,-10.838867,685.875000,-10.353516,-34.533203,4.718018,0.050349,-0.015095,0.000000
13595,135.960000,13595,2.516235,-10.748047,687.968750,-10.174316,-34.423828,4.675781,0.050037,-0.014789,0.000000
13596,135.970000,13596,2.696533,-10.840820,685.875000,-10.126465,-34.490234,4.504883,0.050286,-0.014764,0.000000
13597,135.980000,13597,2.687622,-10.932617,687.281250,-10.576660,-34.488281,4.563721,0.050181,-0.015389,0.000000
13598,135.990000,13598,2.592896,-11.296387,686.906250,-10.654297,-34.419922,4.468262,0.050109,-0.015511,0.000000
13599,136.000000,13599,1.953796,-11.744629,686.562500,-10.499512,-34.441406,4.354004,0.050165,-0.015293,0.000000
13600,136.010000,13600,2.058350,-11.206055,686.562500,-10.566406,-34.111328,4.506104,0.049684,-0.015390,0.000000
13601,136.020000,13601,1.515564,-11.108887,687.968750,-10.568848,-34.205078,4.391113,0.049719,-0.015362,0.000000
13602,136.030000,13602,1.329407,-11.561523,686.187500,-10.779297,-34.066406,4.448486,0.049646,-0.015709,0.000000
13603,136.040000,13603,1.610107,-10.744141,687.250000,-10.628418,-34.203125,4.410400,0.049768,-0.015465,0.000000
13604,136.050000,13604,1.599304,-11.740234,687.968750,-10.407715,-34.273438,4.521973,0.049818,-0.015128,0.000000
13605,136.060000,13605,1.604248,-11.291992,687.968750,-10.425293,-34.130859,4.617432,0.049611,-0.015154,0.000000
13606,136.070000,13606,1.518677,-11.564941,687.968750,-10.142090,-34.021484,4.713135,0.049452,-0.014742,0.000000
13607,136.080000,13607,1.525574,-10.925781,686.906250,-10.304199,-34.095703,4.713379,0.049637,-0.015001,0.000000
13608,136.090000,13608,1.982605,-10.566895,687.250000,-10.090332,-34.189453,4.675781,0.049748,-0.014682,0.000000
13609,136.100000,13609,2.059204,-11.106934,687.250000,-10.160156,-34.294922,4.752441,0.049902,-0.014784,0.000000
13610,136.110000,13610,2.426636,-10.655273,686.593750,-9.768555,-34.646484,4.887695,0.050461,-0.014228,0.000000
13611,136.120000,13611,3.333862,-10.575195,685.875000,-10.046387,-34.646484,4.887695,0.050514,-0.014648,0.000000
13612,136.130000,13612,2.870728,-10.743652,685.875000,-10.038574,-34.919922,4.964844,0.050913,-0.014636,0.000000
13613,136.140000,13613,4.325684,-10.305664,684.781250,-9.694824,-35.044922,4.985596,0.051177,-0.014158,0.000000
13614,136.150000,13614,4.500977,-10.855469,685.531250,-9.719238,-35.074219,5.099854,0.051164,-0.014178,0.000000
13615,136.160000,13615,5.035645,-10.954102,685.875000,-9.533203,-35.492188,5.177979,0.051747,-0.013899,0.000000
13616,136.170000,13616,5.036621,-10.854004,684.781250,-9.719238,-35.671875,5.120850,0.052092,-0.014193,0.000000
13617,136.180000,13617,5.308594,-10.864746,682.968750,-9.721680,-35.261719,5.273926,0.051630,-0.014234,0.000000
13618,136.190000,13618,4.677002,-10.583496,684.062500,-9.639160,-35.287109,5.254395,0.051585,-0.014091,0.000000
13619,136.200000,13619,4.135254,-10.394043,684.062500,-9.645996,-35.343750,5.139648,0.051667,-0.014101,0.000000
13620,136.210000,13620,4.681885,-10.121094,686.937500,-9.472656,-35.617188,5.197021,0.051849,-0.013790,0.000000
13621,136.220000,13621,5.041504,-10.399902,689.468750,-9.232910,-35.929688,5.331299,0.052112,-0.013391,0.000000
13622,136.230000,13622,5.766357,-10.409180,689.875000,-9.232910,-36.193359,5.312500,0.052464,-0.013383,0.000000
13623,136.240000,13623,5.222656,-10.402832,690.593750,-9.049805,-36.214844,5.140137,0.052440,-0.013104,0.000000
13624,136.250000,13624,5.675781,-9.678223,689.468750,-9.306641,-36.271484,5.102051,0.052608,-0.013498,0.000000
13625,136.260000,13625,5.854980,-9.854492,688.406250,-9.073730,-36.337891,5.217773,0.052786,-0.013181,0.000000
13626,136.270000,13626,5.863037,-9.854004,687.312500,-9.029297,-36.265625,5.295166,0.052764,-0.013137,0.000000
13627,136.280000,13627,6.321045,-9.404297,688.062500,-8.636719,-36.539063,5.369873,0.053104,-0.012552,0.000000
13628,136.290000,13628,6.417480,-8.857422,688.062500,-8.521973,-36.462891,5.389160,0.052994,-0.012385,0.000000
13629,136.300000,13629,6.509277,-8.766113,684.781250,-8.300781,-36.458984,5.295410,0.053242,-0.012122,0.000000
13630,136.310000,13630,7.139648,-9.139160,684.437500,-8.423828,-36.503906,5.257080,0.053334,-0.012308,0.000000
13631,136.320000,13631,7.309814,-9.406738,683.750000,-8.368164,-36.867188,5.239258,0.053919,-0.012239,0.000000
13632,136.330000,13632,7.767090,-9.055664,683.375000,-8.428223,-36.664063,5.238770,0.053651,-0.012333,0.000000
13633,136.340000,13633,7.847656,-9.230957,682.656250,-8.648926,-36.917969,5.165527,0.054080,-0.012670,0.000000
13634,136.350000,13634,8.747559,-9.791016,685.906250,-8.808105,-36.990234,5.202637,0.053929,-0.012842,0.000000
13635,136.360000,13635,8.842285,-9.426758,685.562500,-8.595215,-37.097656,5.222412,0.054113,-0.012537,0.000000
13636,136.370000,13636,9.118164,-9.795898,686.656250,-8.307617,-37.085938,5.276855,0.054009,-0.012099,0.000000
13637,136.380000,13637,8.757813,-9.608398,685.562500,-8.360840,-36.992188,5.334717,0.053959,-0.012196,0.000000
13638,136.390000,13638,9.472656,-9.799805,686.281250,-8.399414,-37.218750,5.411621,0.054233,-0.012239,0.000000
13639,136.400000,13639,9.663574,-9.620605,687.750000,-8.314453,-37.136719,5.391602,0.053997,-0.012089,0.000000
13640,136.410000,13640,10.573242,-9.358398,687.750000,-8.188965,-37.287109,5.526611,0.054216,-0.011907,0.000000
13641,136.420000,13641,11.020996,-9.090332,687.406250,-8.472656,-37.451172,5.414063,0.054482,-0.012326,0.000000
13642,136.430000,13642,11.472656,-10.008789,688.125000,-8.073730,-37.396484,5.296875,0.054345,-0.011733,0.000000
13643,136.440000,13643,11.468262,-9.643555,687.406250,-8.361328,-37.324219,5.219482,0.054297,-0.012164,0.000000
13644,136.450000,13644,12.381348,-9.745605,685.937500,-8.314453,-37.105469,5.354004,0.054095,-0.012121,0.000000
13645,136.460000,13645,11.837891,-9.008789,686.281250,-8.478027,-37.162109,5.296387,0.054150,-0.012354,0.000000
13646,136.470000,13646,12.022949,-9.375977,685.562500,-8.465332,-36.828125,5.315186,0.053720,-0.012348,0.000000
13647,136.480000,13647,12.390625,-9.661621,684.093750,-8.365234,-36.519531,5.410645,0.053384,-0.012228,0.000000
13648,136.490000,13648,12.759766,-9.027832,684.468750,-8.252930,-36.613281,5.334229,0.053492,-0.012057,0.000000
13649,136.500000,13649,13.838379,-9.132813,684.093750,-8.433105,-36.500000,5.200195,0.053355,-0.012327,0.000000
13650,136.510000,13650,14.755859,-9.600586,685.562500,-7.824219,-36.320313,5.177490,0.052979,-0.011413,0.000000
13651,136.520000,13651,14.847656,-9.510742,684.812500,-8.010254,-36.242188,5.138916,0.052923,-0.011697,0.000000
13652,136.530000,13652,15.385254,-10.073730,686.281250,-8.125000,-36.185547,5.217529,0.052727,-0.011839,0.000000
13653,136.540000,13653,16.024414,-9.625488,686.656250,-8.188477,-36.050781,5.197998,0.052502,-0.011925,0.000000
13654,136.550000,13654,16.578125,-9.450684,688.093750,-7.922607,-35.847656,5.194092,0.052097,-0.011514,0.000000
13655,136.560000,13655,16.691406,-8.820801,687.406250,-7.948242,-35.115234,5.192383,0.051084,-0.011563,0.000000
13656,136.570000,13656,15.068848,-8.815918,686.625000,-8.083984,-34.269531,4.979736,0.049910,-0.011774,0.000000
13657,136.580000,13657,14.541992,-9.454590,684.437500,-7.879639,-33.119141,5.013184,0.048389,-0.011513,0.000000
13658,136.590000,13658,14.468750,-9.378906,684.781250,-8.020020,-32.027344,4.837891,0.046770,-0.011712,0.000000
13659,136.600000,13659,13.117188,-10.106445,682.968750,-7.947266,-30.952148,4.814453,0.045320,-0.011636,0.000000
13660,136.610000,13660,12.331055,-9.648438,684.031250,-8.191895,-29.885742,4.619629,0.043691,-0.011976,0.000000
13661,136.620000,13661,12.073730,-9.742676,681.156250,-7.781738,-29.096680,4.578857,0.042717,-0.011424,0.000000
13662,136.630000,13662,12.904785,-9.769043,681.531250,-7.964111,-28.078125,4.594727,0.041199,-0.011686,0.000000
13663,136.640000,13663,13.285645,-9.598633,680.781250,-8.063965,-27.151367,4.573975,0.039883,-0.011845,0.000000
13664,136.650000,13664,13.842285,-9.158203,682.218750,-8.036133,-26.548828,4.362305,0.038915,-0.011779,0.000000
13665,136.660000,13665,14.406250,-9.546875,683.281250,-8.021973,-25.470703,4.280029,0.037277,-0.011740,0.000000
13666,136.670000,13666,13.620117,-9.198242,687.250000,-7.851074,-24.117188,4.138916,0.035092,-0.011424,0.000000
13667,136.680000,13667,11.188965,-10.013672,688.281250,-8.545898,-22.353516,3.886963,0.032477,-0.012416,0.000000
13668,136.690000,13668,8.587891,-10.459473,687.218750,-8.527832,-20.449219,3.766602,0.029756,-0.012409,0.000000
13669,136.700000,13669,7.472656,-10.016602,688.656250,-8.520020,-18.195313,3.590820,0.026421,-0.012372,0.000000
13670,136.710000,13670,6.594971,-10.393555,687.875000,-8.416504,-16.041992,3.413574,0.023321,-0.012236,0.000000
13671,136.720000,13671,5.368652,-10.312500,690.031250,-8.144531,-14.161621,3.330688,0.020523,-0.011803,0.000000
13672,136.730000,13672,5.312256,-10.245605,691.500000,-8.193359,-12.451660,3.210815,0.018007,-0.011849,0.000000
13673,136.740000,13673,4.713867,-9.889160,691.468750,-8.208008,-10.764160,3.034790,0.015567,-0.011870,0.000000
13674,136.750000,13674,4.474609,-9.733887,689.218750,-8.720215,-8.406250,2.880737,0.012197,-0.012652,0.000000
13675,136.760000,13675,3.329590,-9.651367,688.843750,-8.541992,-6.593994,2.724609,0.009573,-0.012400,0.000000
13676,136.770000,13676,2.646118,-9.307129,685.937500,-8.376465,-4.472412,2.569336,0.006520,-0.012212,0.000000
13677,136.780000,13677,0.434601,-8.855957,687.312500,-8.301758,-2.011230,2.355835,0.002926,-0.012079,0.000000
13678,136.790000,13678,-1.795532,-8.937988,682.968750,-8.118652,0.196732,1.976563,-0.000288,-0.011887,0.000000
13679,136.800000,13679,-3.031006,-9.039063,685.093750,-8.247070,2.695923,1.666931,-0.003935,-0.012038,0.000000
13680,136.810000,13680,-4.712158,-8.941895,684.718750,-8.521973,5.214355,1.118835,-0.007615,-0.012446,0.000000
13681,136.820000,13681,-5.948486,-9.678223,683.937500,-8.583496,8.042969,0.719055,-0.011760,-0.012550,0.000000
13682,136.830000,13682,-6.359863,-9.414551,683.187500,-7.953369,10.646973,0.619354,-0.015584,-0.011642,0.000000
13683,136.840000,13683,-6.316650,-9.072754,682.812500,-7.875244,12.939941,0.504028,-0.018951,-0.011534,0.000000
13684,136.850000,13684,-6.279541,-8.726074,683.843750,-7.567139,14.868652,0.425598,-0.021743,-0.011066,0.000000
13685,136.860000,13685,-5.880615,-7.922119,687.125000,-7.138672,16.409180,0.460739,-0.023881,-0.010389,0.000000
13686,136.870000,13686,-7.207275,-7.645508,685.625000,-7.330811,18.684570,0.083412,-0.027252,-0.010692,0.000000
13687,136.880000,13687,-8.169922,-7.742676,687.031250,-7.119629,20.614258,-0.161705,-0.030005,-0.010363,0.000000
13688,136.890000,13688,-8.765137,-7.297852,689.187500,-6.721924,22.770508,-0.218285,-0.033040,-0.009753,0.000000
13689,136.900000,13689,-9.292969,-8.218750,688.812500,-7.005127,24.498047,-0.257813,-0.035566,-0.010170,0.000000
13690,136.910000,13690,-8.897949,-8.239258,688.781250,-6.822021,26.295898,-0.241867,-0.038177,-0.009904,0.000000
13691,136.920000,13691,-8.696289,-8.246582,686.593750,-6.732422,27.832031,-0.261795,-0.040536,-0.009806,0.000000
13692,136.930000,13692,-9.044922,-7.527832,686.218750,-7.489258,29.087891,-0.412155,-0.042389,-0.010914,0.000000
13693,136.940000,13693,-9.834473,-7.068115,685.093750,-7.597656,30.477539,-0.635712,-0.044487,-0.011090,0.000000
13694,136.950000,13694,-10.541992,-7.895752,685.093750,-7.792236,32.341797,-0.862122,-0.047208,-0.011374,0.000000
13695,136.960000,13695,-10.967285,-7.441406,684.687500,-7.626465,33.779297,-1.192993,-0.049335,-0.011139,0.000000
13696,136.970000,13696,-10.408203,-7.188721,683.250000,-7.546875,34.958984,-1.304749,-0.051166,-0.011046,0.000000
13697,136.980000,13697,-10.030273,-7.108398,682.125000,-7.642334,36.138672,-1.490112,-0.052980,-0.011204,0.000000
13698,136.990000,13698,-9.551270,-6.763672,686.093750,-7.469727,37.429688,-1.417786,-0.054555,-0.010887,0.000000
13699,137.000000,13699,-9.443848,-7.324951,689.343750,-7.489502,38.888672,-1.419128,-0.056414,-0.010865,0.000000
13700,137.010000,13700,-10.778320,-7.130859,692.906250,-7.489990,40.511719,-1.718811,-0.058466,-0.010810,0.000000
13701,137.020000,13701,-11.930664,-6.856934,696.843750,-7.493164,42.107422,-1.942322,-0.060426,-0.010753,0.000000
13702,137.030000,13702,-12.268066,-6.309082,699.312500,-7.236328,43.587891,-2.146851,-0.062330,-0.010348,0.000000
13703,137.040000,13703,-11.987305,-5.947021,693.500000,-7.617920,44.910156,-2.368530,-0.064759,-0.010985,0.000000
13704,137.050000,13704,-11.430176,-6.051514,692.406250,-7.614502,46.099609,-2.424194,-0.066579,-0.010997,0.000000
13705,137.060000,13705,-12.331543,-6.764648,689.500000,-7.677490,47.345703,-2.795166,-0.068667,-0.011135,0.000000
13706,137.070000,13706,-12.961914,-7.128906,689.093750,-8.025879,48.708984,-2.946655,-0.070686,-0.011647,0.000000
13707,137.080000,13707,-13.677734,-7.765137,688.375000,-8.135742,50.033203,-3.021118,-0.072683,-0.011819,0.000000
13708,137.090000,13708,-13.844238,-7.669189,686.875000,-8.183594,51.230469,-3.079590,-0.074585,-0.011914,0.000000
13709,137.100000,13709,-14.198730,-7.580811,686.531250,-8.095703,52.056641,-3.190674,-0.075826,-0.011792,0.000000
13710,137.110000,13710,-14.371582,-7.028076,684.312500,-8.116699,52.925781,-3.190308,-0.077342,-0.011861,0.000000
13711,137.120000,13711,-13.638672,-7.220703,685.000000,-8.335938,53.759766,-3.379028,-0.078481,-0.012169,0.000000
13712,137.130000,13712,-14.443848,-7.404297,687.156250,-8.733398,54.970703,-3.439697,-0.079997,-0.012709,0.000000
13713,137.140000,13713,-14.973633,-7.034424,688.218750,-8.517578,55.712891,-3.585938,-0.080952,-0.012376,0.000000
13714,137.150000,13714,-15.587402,-6.479248,688.187500,-8.082031,56.564453,-3.771240,-0.082193,-0.011744,0.000000
13715,137.160000,13715,-16.846680,-6.020020,691.031250,-7.867432,57.167969,-3.865234,-0.082728,-0.011385,0.000000
13716,137.170000,13716,-18.813477,-6.086914,692.125000,-7.682861,58.222656,-4.051514,-0.084122,-0.011100,0.000000
13717,137.180000,13717,-19.993164,-6.987549,694.281250,-7.962158,58.910156,-4.090332,-0.084851,-0.011468,0.000000
13718,137.190000,13718,-20.261719,-7.172119,692.781250,-8.364258,59.451172,-4.407959,-0.085815,-0.012073,0.000000
13719,137.200000,13719,-19.352539,-8.004395,692.812500,-8.422852,59.923828,-4.463867,-0.086494,-0.012157,0.000000
13720,137.210000,13720,-18.453125,-8.101563,689.562500,-8.695801,60.255859,-4.576904,-0.087383,-0.012611,0.000000
13721,137.220000,13721,-18.893555,-7.832764,690.968750,-8.657227,61.000000,-4.467529,-0.088282,-0.012529,0.000000
13722,137.230000,13722,-18.348633,-8.750000,690.250000,-8.577637,61.318359,-4.282227,-0.088835,-0.012427,0.000000
13723,137.240000,13723,-16.719727,-8.311523,688.093750,-8.553223,61.458984,-4.151611,-0.089318,-0.012430,0.000000
13724,137.250000,13724,-14.632813,-7.698242,687.343750,-8.307129,61.427734,-3.889771,-0.089370,-0.012086,0.000000
13725,137.260000,13725,-13.550293,-7.799561,685.187500,-8.352051,61.470703,-4.020752,-0.089714,-0.012189,0.000000
13726,137.270000,13726,-13.011719,-8.077637,683.781250,-8.706543,61.310547,-4.001953,-0.089664,-0.012733,0.000000
13727,137.280000,13727,-11.654297,-7.634766,681.250000,-8.683105,60.886719,-4.129639,-0.089375,-0.012746,0.000000
13728,137.290000,13728,-10.563477,-7.278320,678.031250,-8.019043,60.718750,-3.939697,-0.089552,-0.011827,0.000000
13729,137.300000,13729,-10.218750,-7.267334,673.343750,-7.662109,59.884766,-3.917969,-0.088936,-0.011379,0.000000
13730,137.310000,13730,-8.965332,-8.102539,672.656250,-7.225098,58.625000,-3.820679,-0.087154,-0.010741,0.000000
13731,137.320000,13731,-7.339111,-7.934326,673.437500,-7.098389,57.554688,-3.817383,-0.085464,-0.010541,0.000000
13732,137.330000,13732,-6.261963,-8.777832,678.875000,-7.517822,56.941406,-3.766846,-0.083876,-0.011074,0.000000
13733,137.340000,13733,-6.098389,-9.058105,685.750000,-7.543945,56.285156,-3.914307,-0.082078,-0.011001,0.000000
13734,137.350000,13734,-5.107910,-8.895020,689.750000,-7.367432,55.298828,-3.988647,-0.080172,-0.010681,0.000000
13735,137.360000,13735,-2.572876,-8.654785,695.562500,-7.240234,54.082031,-3.747192,-0.077753,-0.010409,0.000000
13736,137.370000,13736,-1.210205,-8.581543,701.000000,-7.013428,53.220703,-3.468872,-0.075921,-0.010005,0.000000
13737,137.380000,13737,-0.847565,-8.132324,707.500000,-7.208008,52.681641,-3.434692,-0.074462,-0.010188,0.000000
13738,137.390000,13738,-1.023987,-8.317871,710.812500,-6.925537,52.384766,-3.414429,-0.073697,-0.009743,0.000000
13739,137.400000,13739,0.151894,-7.694824,711.156250,-6.905273,51.878906,-3.358643,-0.072950,-0.009710,0.000000
13740,137.410000,13740,0.330170,-7.878418,710.437500,-7.081543,51.742188,-3.434937,-0.072831,-0.009968,0.000000
13741,137.420000,13741,-0.394577,-7.593750,709.343750,-8.001465,52.226563,-3.622925,-0.073627,-0.011280,0.000000
13742,137.430000,13742,-1.474426,-7.587891,708.937500,-7.998779,53.060547,-3.863525,-0.074845,-0.011283,0.000000
