Format Version,1.0,
Take Name,laurent_squatlifting1,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,20 Dec 1969 09:06:11 +0100,
Total Frames In Take,5266,
Total Exported Frames,5266,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400090,
PosX_PosY_Y,-0.000078,
PosX_PosY_Z,0.600489,
NegX_PosY_X,0.000039,
NegX_PosY_Y,-0.000043,
NegX_PosY_Z,0.600698,
NegX_NegY_X,-0.000002,
NegX_NegY_Y,-0.000010,
NegX_NegY_Z,-0.000014,
PosX_NegY_X,0.400050,
PosX_NegY_Y,-0.000046,
PosX_NegY_Z,-0.000223,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
208,2.080000,208,-11.062500,-10.559570,571.468750,1.156250,-13.922852,1.542297,0.024363,0.002023,0.000000
209,2.090000,209,-12.151855,-11.276367,571.062500,0.730103,-13.454590,1.314392,0.023561,0.001278,0.000000
210,2.100000,210,-13.618164,-12.724609,569.625000,0.422226,-12.960938,1.011169,0.022753,0.000741,0.000000
211,2.110000,211,-13.156738,-12.645508,569.625000,0.691437,-12.760742,0.878326,0.022402,0.001214,0.000000
212,2.120000,212,-12.515625,-12.751953,570.343750,0.740753,-12.371094,0.764038,0.021691,0.001299,0.000000
213,2.130000,213,-10.964355,-12.496582,570.000000,1.001465,-12.237305,0.593536,0.021469,0.001757,0.000000
214,2.140000,214,-9.597656,-11.967285,571.437500,1.071594,-12.294434,0.554962,0.021515,0.001875,0.000000
215,2.150000,215,-8.856934,-10.970215,569.281250,1.667236,-12.338379,0.591553,0.021674,0.002929,0.000000
216,2.160000,216,-7.845215,-10.344727,570.718750,1.915955,-12.410156,0.609863,0.021745,0.003357,0.000000
217,2.170000,217,-7.932861,-9.792969,567.468750,1.755798,-12.230469,0.573517,0.021553,0.003094,0.000000
218,2.180000,218,-8.118164,-9.517578,568.187500,1.700623,-12.312012,0.630005,0.021669,0.002993,0.000000
219,2.190000,219,-8.858398,-10.422363,569.281250,0.918762,-12.122070,0.648315,0.021294,0.001614,0.000000
220,2.200000,220,-9.323730,-11.979004,573.625000,0.391388,-11.811035,0.667328,0.020590,0.000682,0.000000
221,2.210000,221,-10.334961,-13.798340,579.781250,-0.032686,-11.630859,0.512604,0.020061,-0.000056,0.000000
222,2.220000,222,-11.152832,-14.800293,581.531250,-0.310379,-11.113281,0.397888,0.019110,-0.000534,0.000000
223,2.230000,223,-12.234375,-15.610352,583.343750,-0.048933,-10.827148,0.150841,0.018560,-0.000084,0.000000
224,2.240000,224,-13.585938,-15.872070,581.187500,0.415939,-10.295410,0.054741,0.017714,0.000716,0.000000
225,2.250000,225,-14.474121,-14.595703,580.437500,0.686218,-10.078125,-0.077381,0.017363,0.001182,0.000000
226,2.260000,226,-14.735352,-13.766602,576.093750,1.106018,-9.942383,-0.075249,0.017258,0.001920,0.000000
227,2.270000,227,-13.635254,-12.409180,573.937500,1.369202,-10.047363,0.266571,0.017506,0.002386,0.000000
228,2.280000,228,-12.548340,-11.591309,570.687500,1.515442,-10.479004,0.514404,0.018362,0.002655,0.000000
229,2.290000,229,-10.833008,-11.511719,567.437500,1.461670,-10.920898,0.686676,0.019246,0.002576,0.000000
230,2.300000,230,-9.574219,-10.600586,567.093750,0.970001,-11.493164,0.952301,0.020267,0.001710,0.000000
231,2.310000,231,-8.212891,-10.618164,567.843750,0.969574,-11.622070,1.141541,0.020467,0.001707,0.000000
232,2.320000,232,-8.410645,-10.882813,567.468750,0.888641,-12.139160,0.895660,0.021392,0.001566,0.000000
233,2.330000,233,-9.768555,-10.684570,568.906250,1.202515,-12.412109,0.916504,0.021817,0.002114,0.000000
234,2.340000,234,-10.036133,-10.764160,567.093750,1.522583,-12.458008,0.879547,0.021968,0.002685,0.000000
235,2.350000,235,-10.229492,-10.670898,567.437500,1.383179,-12.830078,0.822632,0.022611,0.002438,0.000000
236,2.360000,236,-10.130371,-10.391602,567.093750,1.826599,-13.081543,0.785065,0.023068,0.003221,0.000000
237,2.370000,237,-10.045410,-10.393066,567.843750,2.009033,-13.406250,0.841736,0.023609,0.003538,0.000000
238,2.380000,238,-8.684570,-9.765137,568.937500,2.211304,-14.010254,0.993408,0.024625,0.003887,0.000000
239,2.390000,239,-8.050781,-9.125977,567.468750,2.321045,-14.423340,1.032349,0.025417,0.004090,0.000000
240,2.400000,240,-6.978271,-9.307617,566.031250,2.506714,-15.254395,1.128662,0.026950,0.004429,0.000000
241,2.410000,241,-6.339600,-9.128906,568.937500,2.955811,-15.924316,1.277283,0.027990,0.005195,0.000000
242,2.420000,242,-6.350586,-9.132813,575.093750,3.093994,-16.621094,1.179688,0.028902,0.005380,0.000000
243,2.430000,243,-6.993896,-8.840332,579.062500,3.494995,-17.851563,1.292664,0.030828,0.006036,0.000000
244,2.440000,244,-5.910889,-8.940918,582.718750,3.726929,-18.575195,1.310486,0.031877,0.006396,0.000000
245,2.450000,245,-5.199219,-9.212891,586.687500,3.920410,-19.459961,1.290100,0.033169,0.006682,0.000000
246,2.460000,246,-4.128174,-8.939453,587.062500,3.726929,-20.438477,1.385925,0.034815,0.006348,0.000000
247,2.470000,247,-3.592651,-8.936523,583.437500,4.222168,-21.145508,1.293030,0.036243,0.007237,0.000000
248,2.480000,248,-4.417725,-8.824707,578.031250,4.169678,-21.357422,1.219727,0.036949,0.007214,0.000000
249,2.490000,249,-4.236572,-8.541992,571.875000,4.833984,-21.785156,1.277832,0.038094,0.008453,0.000000
250,2.500000,250,-4.694824,-8.155762,568.656250,5.179932,-22.422852,1.394409,0.039431,0.009109,0.000000
251,2.510000,251,-4.782715,-7.141357,566.125000,5.546631,-22.900391,1.529724,0.040451,0.009798,0.000000
252,2.520000,252,-4.428711,-7.229004,563.593750,5.502441,-23.176758,1.777039,0.041123,0.009763,0.000000
253,2.530000,253,-3.890991,-6.682129,565.406250,4.982422,-23.668945,2.084595,0.041862,0.008812,0.000000
254,2.540000,254,-4.724121,-7.677490,566.500000,4.660156,-23.775391,2.007935,0.041969,0.008226,0.000000
255,2.550000,255,-5.365967,-8.309570,566.843750,4.730469,-23.871094,2.045898,0.042112,0.008345,0.000000
256,2.560000,256,-5.639648,-8.488770,567.187500,4.964600,-24.136719,2.103271,0.042555,0.008753,0.000000
257,2.570000,257,-5.910156,-8.487793,570.437500,5.148926,-24.293945,2.063477,0.042588,0.009026,0.000000
258,2.580000,258,-4.829346,-8.493164,568.312500,5.145752,-24.577148,2.158081,0.043246,0.009054,0.000000
259,2.590000,259,-4.119385,-9.316895,567.250000,5.220947,-25.095703,2.388672,0.044241,0.009204,0.000000
260,2.600000,260,-3.200439,-8.225586,567.968750,5.631348,-25.424805,2.598633,0.044764,0.009915,0.000000
261,2.610000,261,-1.646545,-7.241211,570.531250,5.864990,-25.731445,2.960938,0.045101,0.010280,0.000000
262,2.620000,262,-0.837952,-7.428223,572.343750,5.917236,-26.173828,3.171021,0.045731,0.010339,0.000000
263,2.630000,263,-1.660156,-7.326904,572.343750,5.778564,-26.424805,3.228760,0.046169,0.010096,0.000000
264,2.640000,264,-1.754578,-7.684570,572.687500,5.973877,-26.682617,3.322144,0.046592,0.010431,0.000000
265,2.650000,265,-1.654419,-7.411377,572.343750,6.371094,-26.604492,3.360474,0.046483,0.011132,0.000000
266,2.660000,266,-0.376617,-6.604004,570.125000,6.427246,-26.627930,3.438110,0.046705,0.011273,0.000000
267,2.670000,267,-0.640533,-6.232178,564.718750,6.771240,-26.418945,3.574219,0.046782,0.011990,0.000000
268,2.680000,268,-0.554230,-6.505371,561.093750,6.915039,-26.265625,3.442261,0.046811,0.012324,0.000000
269,2.690000,269,-0.460236,-6.054443,557.500000,6.894775,-26.006836,3.403198,0.046649,0.012367,0.000000
270,2.700000,270,-1.093384,-6.417480,555.687500,6.772949,-25.666016,3.575684,0.046188,0.012188,0.000000
271,2.710000,271,-1.093994,-6.416504,554.250000,6.771729,-25.484375,3.614258,0.045980,0.012218,0.000000
272,2.720000,272,-1.186646,-6.598145,554.250000,6.914795,-25.523438,3.652832,0.046050,0.012476,0.000000
273,2.730000,273,-0.275650,-6.883545,554.593750,7.060791,-25.413086,3.766602,0.045823,0.012731,0.000000
274,2.740000,274,-0.451187,-6.426025,557.156250,7.135986,-25.531250,3.727417,0.045824,0.012808,0.000000
275,2.750000,275,-1.267517,-7.055664,557.875000,7.569092,-25.596680,3.707764,0.045882,0.013568,0.000000
276,2.760000,276,-2.086304,-7.406494,561.093750,7.632080,-25.703125,3.591431,0.045809,0.013602,0.000000
277,2.770000,277,-1.817627,-7.868164,564.000000,7.877441,-26.090820,3.475830,0.046260,0.013967,0.000000
278,2.780000,278,-1.989563,-7.229736,570.125000,8.220215,-26.464844,3.453857,0.046419,0.014418,0.000000
279,2.790000,279,-1.965332,-6.410400,574.843750,8.916992,-26.720703,3.429932,0.046483,0.015512,0.000000
280,2.800000,280,-1.146545,-5.684326,577.750000,9.116211,-27.092773,3.352417,0.046894,0.015779,0.000000
281,2.810000,281,-1.582642,-5.412598,579.906250,9.606445,-27.180664,3.179199,0.046871,0.016566,0.000000
282,2.820000,282,-2.757568,-5.580078,578.812500,9.794922,-26.824219,2.930542,0.046344,0.016922,0.000000
283,2.830000,283,-3.569580,-5.113037,578.437500,9.778320,-26.786133,2.854370,0.046308,0.016905,0.000000
284,2.840000,284,-4.926025,-5.285156,577.375000,10.239258,-26.470703,2.777710,0.045847,0.017734,0.000000
285,2.850000,285,-4.465820,-5.290527,576.625000,10.373535,-26.342773,2.661011,0.045684,0.017990,0.000000
286,2.860000,286,-4.375244,-5.199219,574.843750,10.369141,-26.264648,2.547119,0.045690,0.018038,0.000000
287,2.870000,287,-4.366943,-5.108643,575.906250,10.728027,-26.264648,2.584717,0.045606,0.018628,0.000000
288,2.880000,288,-4.001465,-4.838623,575.562500,10.717773,-26.324219,2.604126,0.045737,0.018621,0.000000
289,2.890000,289,-4.000244,-4.747314,575.906250,10.668945,-26.251953,2.489136,0.045584,0.018525,0.000000
290,2.900000,290,-4.366455,-4.377197,575.187500,10.473145,-26.339844,2.470581,0.045793,0.018208,0.000000
291,2.910000,291,-3.730713,-4.108643,571.218750,10.187500,-26.206055,2.472900,0.045877,0.017835,0.000000
292,2.920000,292,-3.371216,-4.294189,568.312500,10.282715,-25.862305,2.321045,0.045507,0.018093,0.000000
293,2.930000,293,-2.996460,-3.664551,565.781250,10.437500,-25.663086,2.417725,0.045359,0.018448,0.000000
294,2.940000,294,-3.177124,-3.478271,563.593750,10.202637,-25.489258,2.497437,0.045226,0.018103,0.000000
295,2.950000,295,-3.437500,-3.381104,559.250000,10.557617,-25.025391,2.286865,0.044748,0.018878,0.000000
296,2.960000,296,-3.986450,-3.284180,561.062500,10.330078,-25.047852,2.078003,0.044644,0.018412,0.000000
297,2.970000,297,-3.990356,-3.741699,562.500000,10.258301,-25.047852,2.096436,0.044530,0.018237,0.000000
298,2.980000,298,-4.068604,-3.291504,564.312500,10.560059,-24.906250,1.961548,0.044136,0.018713,0.000000
299,2.990000,299,-3.615723,-2.834961,566.468750,10.543457,-25.328125,1.843689,0.044712,0.018613,0.000000
300,3.000000,300,-3.071411,-3.026245,569.718750,10.597656,-25.560547,2.128662,0.044865,0.018602,0.000000
301,3.010000,301,-3.797241,-3.294556,575.187500,10.658203,-25.844727,2.183472,0.044933,0.018530,0.000000
302,3.020000,302,-4.059082,-3.017700,576.250000,11.011719,-25.817383,2.125244,0.044802,0.019109,0.000000
303,3.030000,303,-4.686523,-2.562622,580.937500,11.043945,-25.881836,2.161011,0.044552,0.019011,0.000000
304,3.040000,304,-6.144531,-3.276733,583.093750,10.984375,-25.793945,2.124146,0.044236,0.018838,0.000000
305,3.050000,305,-7.506348,-3.351440,583.093750,10.491699,-25.557617,2.085693,0.043831,0.017993,0.000000
306,3.060000,306,-7.967041,-3.629395,587.781250,9.917969,-25.285156,2.047241,0.043018,0.016874,0.000000
307,3.070000,307,-8.615234,-4.076904,585.250000,9.074219,-24.984375,2.124878,0.042690,0.015505,0.000000
308,3.080000,308,-8.812012,-4.896729,585.250000,8.471191,-24.847656,1.936279,0.042456,0.014474,0.000000
309,3.090000,309,-8.541504,-5.089844,585.593750,8.206543,-24.655273,2.031494,0.042103,0.014014,0.000000
310,3.100000,310,-8.083496,-4.453369,581.281250,7.951660,-24.492188,2.167358,0.042135,0.013680,0.000000
311,3.110000,311,-7.456787,-4.360352,576.937500,7.807861,-24.466797,2.016846,0.042408,0.013533,0.000000
312,3.120000,312,-6.195313,-4.374023,573.343750,7.622803,-24.526367,2.209839,0.042778,0.013295,0.000000
313,3.130000,313,-4.663330,-3.835205,568.281250,7.096924,-24.647461,2.346558,0.043372,0.012488,0.000000
314,3.140000,314,-4.566406,-3.743286,565.406250,7.091309,-24.388672,2.405029,0.043135,0.012542,0.000000
315,3.150000,315,-4.403809,-5.394531,561.750000,6.653809,-23.941406,2.408691,0.042619,0.011845,0.000000
316,3.160000,316,-4.148438,-6.310547,560.687500,6.144043,-23.675781,2.370850,0.042226,0.010958,0.000000
317,3.170000,317,-5.165771,-7.491699,559.625000,5.691406,-23.458984,2.409546,0.041919,0.010170,0.000000
318,3.180000,318,-5.263916,-8.221680,560.312500,5.448242,-23.390625,2.179932,0.041746,0.009724,0.000000
319,3.190000,319,-4.187744,-8.776367,559.968750,5.150391,-23.456055,2.201782,0.041888,0.009198,0.000000
320,3.200000,320,-4.285400,-8.867676,561.406250,4.656494,-23.497070,2.182007,0.041854,0.008294,0.000000
321,3.210000,321,-2.934692,-9.250488,562.156250,4.624023,-23.880859,2.334839,0.042481,0.008226,0.000000
322,3.220000,322,-1.854187,-9.439941,562.875000,4.312500,-24.206055,2.468506,0.043004,0.007662,0.000000
323,3.230000,323,-0.687469,-9.449219,564.375000,4.402832,-24.852539,2.545166,0.044036,0.007801,0.000000
324,3.240000,324,-0.693695,-9.443359,565.437500,4.131348,-25.037109,2.583008,0.044279,0.007306,0.000000
325,3.250000,325,-1.426575,-9.618652,569.062500,3.461792,-25.140625,2.564697,0.044179,0.006083,0.000000
326,3.260000,326,-2.525757,-10.070313,571.562500,2.983276,-25.076172,2.506104,0.043873,0.005220,0.000000
327,3.270000,327,-2.532837,-10.709473,570.843750,2.780518,-24.893555,2.525513,0.043608,0.004871,0.000000
328,3.280000,328,-1.626465,-10.719238,568.312500,2.415039,-24.748047,2.641235,0.043547,0.004249,0.000000
329,3.290000,329,-0.460510,-11.366699,568.343750,2.529053,-25.029297,2.641602,0.044039,0.004450,0.000000
330,3.300000,330,-0.274918,-10.917480,566.531250,2.601074,-24.877930,2.795166,0.043913,0.004591,0.000000
331,3.310000,331,0.999908,-11.022949,564.031250,2.919067,-24.714844,2.700684,0.043818,0.005175,0.000000
332,3.320000,332,0.452042,-10.643066,561.843750,2.676636,-24.846680,2.568115,0.044223,0.004764,0.000000
333,3.330000,333,0.184433,-10.829102,561.468750,2.593262,-24.527344,2.491577,0.043684,0.004619,0.000000
334,3.340000,334,-0.900543,-10.549316,563.656250,2.086426,-24.208984,2.375366,0.042950,0.003702,0.000000
335,3.350000,335,-1.987061,-10.446289,566.875000,1.904968,-24.034180,2.643311,0.042398,0.003360,0.000000
336,3.360000,336,-2.354248,-10.813477,565.406250,1.237793,-23.282227,2.585449,0.041178,0.002189,0.000000
337,3.370000,337,-4.257568,-11.252930,565.406250,0.848724,-22.810547,2.527588,0.040344,0.001501,0.000000
338,3.380000,338,-5.169434,-11.612793,563.218750,0.181099,-22.261719,2.510864,0.039526,0.000322,0.000000
339,3.390000,339,-6.532227,-12.424316,563.218750,-0.240074,-21.621094,2.338013,0.038388,-0.000426,0.000000
340,3.400000,340,-7.626953,-13.057617,564.312500,-0.213432,-21.479492,2.241821,0.038063,-0.000378,0.000000
341,3.410000,341,-7.981201,-12.138184,561.750000,-0.386475,-21.385742,2.261841,0.038070,-0.000688,0.000000
342,3.420000,342,-8.062012,-11.863770,563.218750,-0.123341,-21.281250,2.223145,0.037785,-0.000219,0.000000
343,3.430000,343,-8.231934,-11.498047,565.718750,0.182533,-21.325195,2.107788,0.037696,0.000323,0.000000
344,3.440000,344,-9.220703,-10.763672,569.687500,0.067539,-21.221680,2.219971,0.037251,0.000119,0.000000
345,3.450000,345,-10.218262,-10.751953,570.031250,0.023267,-21.188477,2.124268,0.037171,0.000041,0.000000
346,3.460000,346,-10.393555,-10.295410,574.031250,-0.082077,-21.160156,2.312744,0.036862,-0.000143,0.000000
347,3.470000,347,-10.394043,-10.480469,577.656250,-0.481277,-21.087891,2.196045,0.036506,-0.000833,0.000000
348,3.480000,348,-11.399902,-10.466797,575.093750,-0.800201,-21.271484,2.161743,0.036988,-0.001391,0.000000
349,3.490000,349,-10.670410,-10.841309,575.843750,-0.831757,-21.061523,2.332642,0.036575,-0.001444,0.000000
350,3.500000,350,-9.784668,-11.583008,575.500000,-1.259094,-21.206055,2.294434,0.036848,-0.002188,0.000000
351,3.510000,351,-9.621582,-12.675293,576.218750,-1.671021,-21.490234,2.258301,0.037295,-0.002900,0.000000
352,3.520000,352,-9.001953,-13.504395,574.750000,-1.868103,-21.682617,2.144897,0.037725,-0.003250,0.000000
353,3.530000,353,-8.276367,-13.513184,574.406250,-1.959778,-21.797852,2.011841,0.037948,-0.003412,0.000000
354,3.540000,354,-8.101563,-13.602051,577.687500,-1.726807,-22.266602,1.991882,0.038544,-0.002989,0.000000
355,3.550000,355,-8.367188,-13.051270,579.093750,-1.655762,-22.242188,2.067505,0.038409,-0.002859,0.000000
356,3.560000,356,-7.912109,-12.142090,576.562500,-2.011353,-22.408203,2.030518,0.038865,-0.003489,0.000000
357,3.570000,357,-7.269775,-12.150879,577.687500,-1.920410,-22.272461,2.010742,0.038555,-0.003324,0.000000
358,3.580000,358,-6.904297,-11.787598,574.406250,-1.800659,-22.149414,2.031494,0.038561,-0.003135,0.000000
359,3.590000,359,-7.361084,-12.055176,572.968750,-1.518188,-22.313477,2.051636,0.038944,-0.002650,0.000000
360,3.600000,360,-6.806152,-11.696777,573.343750,-0.987274,-22.328125,2.068481,0.038944,-0.001722,0.000000
361,3.610000,361,-6.344238,-10.965820,575.156250,-0.833008,-22.531250,2.144287,0.039174,-0.001448,0.000000
362,3.620000,362,-5.627930,-10.969727,567.187500,-0.657623,-22.574219,2.129395,0.039800,-0.001159,0.000000
363,3.630000,363,-6.529297,-10.957031,565.031250,-0.204338,-22.317383,2.089966,0.039498,-0.000362,0.000000
364,3.640000,364,-7.693359,-10.120605,564.656250,0.309738,-22.293945,1.861694,0.039482,0.000549,0.000000
365,3.650000,365,-8.315430,-9.380371,562.468750,1.006958,-22.463867,1.803406,0.039938,0.001790,0.000000
366,3.660000,366,-7.665771,-8.657227,562.500000,1.477600,-22.583984,1.708130,0.040149,0.002627,0.000000
367,3.670000,367,-6.661865,-7.476074,563.218750,1.612915,-22.875977,1.765259,0.040617,0.002864,0.000000
368,3.680000,368,-5.405273,-8.130859,562.843750,1.499878,-23.189453,1.823059,0.041201,0.002665,0.000000
369,3.690000,369,-4.149414,-8.870605,562.875000,1.572021,-23.648438,1.709106,0.042014,0.002793,0.000000
370,3.700000,370,-3.430908,-9.057617,566.500000,1.716980,-24.314453,1.650513,0.042920,0.003031,0.000000
371,3.710000,371,-3.164917,-9.055664,567.937500,1.989807,-24.814453,1.669434,0.043692,0.003504,0.000000
372,3.720000,372,-2.253174,-8.695801,570.125000,2.565918,-25.468750,1.914978,0.044672,0.004501,0.000000
373,3.730000,373,-2.071899,-8.784180,572.343750,2.842651,-25.973633,2.124512,0.045381,0.004967,0.000000
374,3.740000,374,-2.434692,-8.140137,572.687500,2.818726,-26.208984,2.296997,0.045765,0.004922,0.000000
375,3.750000,375,-3.607788,-8.125000,571.218750,3.136108,-26.036133,2.087158,0.045580,0.005490,0.000000
376,3.760000,376,-5.320313,-7.646240,570.125000,3.119385,-25.701172,2.029785,0.045080,0.005471,0.000000
377,3.770000,377,-5.781250,-8.925293,568.687500,3.485718,-25.605469,1.894226,0.045026,0.006129,0.000000
378,3.780000,378,-5.591797,-8.190918,569.750000,3.457886,-25.672852,1.817200,0.045060,0.006069,0.000000
379,3.790000,379,-5.970215,-9.100586,571.218750,3.539917,-25.870117,1.721130,0.045289,0.006197,0.000000
380,3.800000,380,-4.869873,-8.657715,572.281250,3.930176,-26.116211,1.758911,0.045635,0.006868,0.000000
381,3.810000,381,-4.062500,-8.936035,573.406250,4.030762,-26.706055,1.586792,0.046574,0.007030,0.000000
382,3.820000,382,-2.964355,-7.482422,576.281250,3.884888,-27.033203,2.025635,0.046910,0.006741,0.000000
383,3.830000,383,-1.699097,-7.315430,576.281250,3.785889,-27.274414,2.236450,0.047328,0.006570,0.000000
384,3.840000,384,-1.154297,-7.229980,574.875000,3.871460,-27.289063,2.390137,0.047470,0.006734,0.000000
385,3.850000,385,-2.245239,-7.398682,573.406250,4.014160,-27.257813,2.505615,0.047537,0.007001,0.000000
386,3.860000,386,-2.603638,-7.483643,569.781250,4.015625,-26.870117,2.468750,0.047159,0.007048,0.000000
387,3.870000,387,-3.595703,-7.469971,567.250000,4.377441,-26.724609,2.489014,0.047113,0.007717,0.000000
388,3.880000,388,-4.214600,-7.102051,565.062500,5.133301,-26.562500,2.448975,0.047008,0.009084,0.000000
389,3.890000,389,-4.305420,-7.100830,564.687500,5.223389,-26.566406,2.544922,0.047046,0.009250,0.000000
390,3.900000,390,-4.030273,-6.823486,564.687500,5.348633,-26.628906,2.640503,0.047157,0.009472,0.000000
391,3.910000,391,-3.130615,-6.926270,564.687500,5.305664,-26.847656,2.717407,0.047544,0.009396,0.000000
392,3.920000,392,-2.769165,-6.474609,566.156250,4.790039,-26.945313,2.812500,0.047593,0.008461,0.000000
393,3.930000,393,-2.669800,-6.385986,569.031250,5.196777,-27.015625,2.677124,0.047477,0.009133,0.000000
394,3.940000,394,-2.753418,-6.292480,567.593750,5.147217,-26.727539,2.753906,0.047089,0.009068,0.000000
395,3.950000,395,-2.933228,-6.113770,566.875000,5.094482,-26.588867,2.849731,0.046904,0.008987,0.000000
396,3.960000,396,-3.023560,-6.020752,565.437500,5.226318,-26.407227,2.792969,0.046702,0.009243,0.000000
397,3.970000,397,-2.838989,-6.388916,566.531250,5.331543,-26.364258,2.906982,0.046536,0.009411,0.000000
398,3.980000,398,-3.216187,-7.754883,566.531250,5.611328,-26.595703,2.888184,0.046945,0.009905,0.000000
399,3.990000,399,-2.576172,-6.666748,566.875000,5.523438,-26.680664,2.907349,0.047066,0.009744,0.000000
400,4.000000,400,-2.673828,-7.390381,568.687500,5.733643,-26.974609,3.040405,0.047433,0.010082,0.000000
401,4.010000,401,-2.485474,-7.399902,569.406250,5.462891,-26.605469,3.020386,0.046725,0.009594,0.000000
402,4.020000,402,-2.929077,-7.120850,570.500000,5.589600,-26.403320,2.923950,0.046281,0.009798,0.000000
403,4.030000,403,-3.015991,-7.400635,570.500000,5.736816,-26.151367,2.904419,0.045839,0.010056,0.000000
404,4.040000,404,-3.752075,-7.664307,568.343750,5.519531,-26.068359,2.867188,0.045867,0.009712,0.000000
405,4.050000,405,-4.201904,-7.932617,568.312500,5.802490,-25.939453,2.694702,0.045643,0.010210,0.000000
406,4.060000,406,-4.642822,-7.386230,569.031250,6.009277,-25.847656,2.694336,0.045424,0.010561,0.000000
407,4.070000,407,-5.090576,-6.925049,571.562500,6.266113,-25.939453,2.709717,0.045383,0.010963,0.000000
408,4.080000,408,-4.718994,-6.740479,571.937500,6.711670,-26.178711,2.728882,0.045772,0.011735,0.000000
409,4.090000,409,-5.070557,-5.831299,575.562500,6.861572,-26.193359,2.726807,0.045509,0.011922,0.000000
410,4.100000,410,-5.708984,-6.090088,574.437500,6.780762,-26.218750,2.727661,0.045642,0.011804,0.000000
411,4.110000,411,-5.157227,-6.011963,574.093750,6.913086,-25.942383,2.822876,0.045188,0.012042,0.000000
412,4.120000,412,-5.245850,-5.735596,571.937500,6.719482,-25.873047,2.747437,0.045238,0.011749,0.000000
413,4.130000,413,-4.898438,-5.823486,569.406250,6.448486,-26.041016,2.729980,0.045734,0.011325,0.000000
414,4.140000,414,-3.897827,-5.468750,566.875000,6.431396,-26.000977,2.788818,0.045867,0.011345,0.000000
415,4.150000,415,-3.444946,-5.566162,567.593750,6.389648,-26.276367,2.731201,0.046294,0.011257,0.000000
416,4.160000,416,-3.188232,-6.384766,567.250000,6.555908,-26.702148,2.732178,0.047073,0.011557,0.000000
417,4.170000,417,-3.098999,-6.661865,570.500000,6.659424,-26.807617,2.787964,0.046990,0.011673,0.000000
418,4.180000,418,-3.006836,-6.578857,571.593750,6.204102,-26.403320,2.901489,0.046192,0.010854,0.000000
419,4.190000,419,-4.634766,-6.741699,571.937500,6.077393,-26.031250,2.826782,0.045514,0.010626,0.000000
420,4.200000,420,-4.992920,-7.026123,574.437500,5.955566,-25.354492,2.671631,0.044138,0.010368,0.000000
421,4.210000,421,-5.446777,-7.112549,575.531250,5.733398,-25.333984,2.632568,0.044018,0.009962,0.000000
422,4.220000,422,-6.346680,-7.563232,573.000000,5.705078,-24.566406,2.652100,0.042873,0.009957,0.000000
423,4.230000,423,-7.434814,-8.196289,573.718750,5.777344,-24.244141,2.517578,0.042258,0.010070,0.000000
424,4.240000,424,-7.791748,-8.098145,570.062500,5.952637,-24.001953,2.385498,0.042104,0.010442,0.000000
425,4.250000,425,-7.614014,-7.734375,568.656250,5.891846,-23.922852,2.233398,0.042069,0.010361,0.000000
426,4.260000,426,-7.162354,-7.922363,567.906250,5.807617,-23.977539,2.367432,0.042221,0.010226,0.000000
427,4.270000,427,-6.611816,-7.381836,569.375000,5.741699,-24.029297,2.424194,0.042203,0.010084,0.000000
428,4.280000,428,-6.160645,-7.661865,570.437500,5.843262,-24.121094,2.671753,0.042285,0.010243,0.000000
429,4.290000,429,-6.064453,-7.207031,571.531250,5.599854,-24.008789,2.613892,0.042008,0.009798,0.000000
