Format Version,1.0,
Take Name,fil_exciting_mvts_3,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,10 Jan 1970 22:41:33 +0100,
Total Frames In Take,8973,
Total Exported Frames,8973,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.399391,
PosX_PosY_Y,-0.000010,
PosX_PosY_Z,0.598805,
NegX_PosY_X,0.000006,
NegX_PosY_Y,-0.000014,
NegX_PosY_Z,0.598564,
NegX_NegY_X,0.000007,
NegX_NegY_Y,-0.000008,
NegX_NegY_Z,-0.000003,
PosX_NegY_X,0.399392,
PosX_NegY_Y,-0.000004,
PosX_NegY_Z,0.000237,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
4387,43.870000,4387,6.192627,2.547974,804.781250,2.210693,-39.644531,0.834625,0.049261,0.002747,0.000000
4388,43.880000,4388,7.476807,1.757385,803.375000,1.965637,-42.908203,0.663605,0.053410,0.002447,0.000000
4389,43.890000,4389,8.871094,1.879028,798.687500,1.818542,-46.134766,0.454498,0.057763,0.002277,0.000000
4390,43.900000,4390,10.259766,1.460815,798.343750,1.741150,-49.255859,-0.004162,0.061698,0.002181,0.000000
4391,43.910000,4391,12.738770,2.123657,796.906250,1.619812,-52.443359,-0.330200,0.065809,0.002033,0.000000
4392,43.920000,4392,14.235352,3.255005,796.562500,1.392212,-55.601563,-0.598480,0.069802,0.001748,0.000000
4393,43.930000,4393,15.379883,3.642456,796.500000,1.194458,-57.791016,-0.939941,0.072556,0.001500,0.000000
4394,43.940000,4394,17.164063,5.399658,796.906250,1.395630,-60.316406,-1.130981,0.075688,0.001751,0.000000
4395,43.950000,4395,17.329102,5.780762,801.593750,1.384277,-61.882813,-1.267029,0.077200,0.001727,0.000000
4396,43.960000,4396,16.583008,5.726807,805.187500,1.751404,-63.585938,-1.482300,0.078970,0.002175,0.000000
4397,43.970000,4397,16.745117,5.844238,808.468750,2.065186,-65.222656,-1.578918,0.080674,0.002554,0.000000
4398,43.980000,4398,17.352539,5.216797,812.093750,2.136108,-66.882813,-1.905273,0.082358,0.002630,0.000000
4399,43.990000,4399,18.483398,3.783569,814.281250,1.725708,-68.992188,-2.134766,0.084728,0.002119,0.000000
4400,44.000000,4400,18.719727,3.352783,817.875000,1.743958,-70.953125,-2.154541,0.086753,0.002132,0.000000
4401,44.010000,4401,18.963867,3.377686,816.031250,2.146851,-72.808594,-2.247559,0.089223,0.002631,0.000000
4402,44.020000,4402,19.475586,3.043335,813.875000,2.247437,-74.542969,-2.035034,0.091590,0.002761,0.000000
4403,44.030000,4403,19.822266,4.070801,810.656250,2.384521,-75.988281,-2.032227,0.093737,0.002941,0.000000
4404,44.040000,4404,19.805664,4.181152,810.656250,2.289673,-76.941406,-1.898132,0.094912,0.002824,0.000000
4405,44.050000,4405,20.149414,4.750732,804.156250,2.037231,-77.992188,-1.817444,0.096986,0.002533,0.000000
4406,44.060000,4406,19.958008,4.588379,801.250000,2.221802,-78.691406,-1.662964,0.098211,0.002773,0.000000
4407,44.070000,4407,19.875977,5.968018,800.531250,2.347656,-79.179688,-1.738525,0.098909,0.002933,0.000000
4408,44.080000,4408,19.787109,6.069824,800.531250,2.748901,-79.468750,-1.738281,0.099270,0.003434,0.000000
4409,44.090000,4409,20.770508,5.691650,799.437500,2.536255,-79.832031,-1.737488,0.099860,0.003173,0.000000
4410,44.100000,4410,20.234375,6.347656,800.906250,2.557251,-80.113281,-1.814331,0.100028,0.003193,0.000000
4411,44.110000,4411,20.129883,6.157715,803.031250,2.161255,-80.234375,-1.834534,0.099914,0.002691,0.000000
4412,44.120000,4412,18.836914,5.726807,803.437500,1.774231,-80.902344,-1.758179,0.100695,0.002208,0.000000
4413,44.130000,4413,17.377930,5.115967,804.500000,1.755554,-81.253906,-1.872925,0.100999,0.002182,0.000000
4414,44.140000,4414,15.187500,4.696777,804.843750,1.639709,-81.921875,-1.850220,0.101786,0.002037,0.000000
4415,44.150000,4415,13.917969,4.703613,806.281250,1.642090,-81.785156,-1.774963,0.101435,0.002037,0.000000
4416,44.160000,4416,11.565918,5.016602,805.187500,1.812256,-81.878906,-1.492188,0.101689,0.002251,0.000000
4417,44.170000,4417,10.930664,5.025391,807.000000,1.993958,-82.011719,-1.588257,0.101625,0.002471,0.000000
4418,44.180000,4418,11.569336,5.474609,808.781250,1.976685,-82.457031,-1.531982,0.101952,0.002444,0.000000
4419,44.190000,4419,12.840820,5.916748,813.125000,1.735291,-82.859375,-1.721130,0.101902,0.002134,0.000000
4420,44.200000,4420,14.105469,6.458740,814.593750,1.668396,-83.285156,-1.930969,0.102241,0.002048,0.000000
4421,44.210000,4421,14.831055,6.550781,815.656250,2.114502,-83.875000,-2.048706,0.102831,0.002592,0.000000
4422,44.220000,4422,14.726563,6.195801,814.937500,2.307739,-84.390625,-2.238281,0.103555,0.002832,0.000000
4423,44.230000,4423,13.638672,6.035889,813.125000,2.943970,-84.687500,-2.369995,0.104151,0.003621,0.000000
4424,44.240000,4424,13.182129,5.684570,810.593750,3.316528,-84.746094,-2.501587,0.104548,0.004091,0.000000
4425,44.250000,4425,12.987305,5.146729,806.593750,3.199951,-84.855469,-2.518188,0.105202,0.003967,0.000000
4426,44.260000,4426,12.891113,4.599365,805.156250,3.400146,-84.785156,-2.612549,0.105303,0.004223,0.000000
4427,44.270000,4427,12.989258,5.053711,802.625000,3.155762,-84.816406,-2.496826,0.105674,0.003932,0.000000
4428,44.280000,4428,12.340820,4.798096,804.781250,3.122925,-85.097656,-2.440796,0.105740,0.003880,0.000000
4429,44.290000,4429,11.624023,5.354248,802.625000,3.235474,-85.230469,-2.344360,0.106190,0.004031,0.000000
4430,44.300000,4430,10.729004,6.371094,804.437500,3.288208,-85.273438,-2.345459,0.106004,0.004088,0.000000
4431,44.310000,4431,10.467285,6.558105,806.593750,3.507690,-85.433594,-2.422485,0.105919,0.004349,0.000000
4432,44.320000,4432,10.654297,7.104492,808.750000,3.712158,-85.820313,-2.518677,0.106115,0.004590,0.000000
4433,44.330000,4433,11.375977,7.653076,809.093750,3.914307,-86.347656,-2.461304,0.106721,0.004838,0.000000
4434,44.340000,4434,11.189453,7.208008,808.718750,4.021484,-86.640625,-2.422729,0.107133,0.004973,0.000000
4435,44.350000,4435,10.716797,6.483887,809.812500,4.050781,-86.988281,-2.556152,0.107418,0.005002,0.000000
4436,44.360000,4436,10.700195,5.215576,810.562500,4.100586,-87.390625,-2.632446,0.107815,0.005059,0.000000
4437,44.370000,4437,10.422852,5.409912,808.375000,3.956665,-87.578125,-2.687744,0.108338,0.004895,0.000000
4438,44.380000,4438,10.052734,4.775391,808.375000,4.116455,-87.742188,-2.953735,0.108541,0.005092,0.000000
4439,44.390000,4439,9.591309,4.789307,806.250000,4.024902,-87.945313,-2.952271,0.109079,0.004992,0.000000
4440,44.400000,4440,10.050781,5.332031,806.937500,4.093506,-88.175781,-3.085449,0.109272,0.005073,0.000000
4441,44.410000,4441,10.398926,5.063721,808.718750,4.059326,-88.753906,-3.218750,0.109746,0.005019,0.000000
4442,44.420000,4442,11.669922,5.239990,808.750000,4.320068,-89.214844,-3.275391,0.110312,0.005342,0.000000
4443,44.430000,4443,12.211914,5.418213,813.781250,4.225586,-89.566406,-3.278320,0.110062,0.005193,0.000000
4444,44.440000,4444,12.201660,5.510986,815.968750,4.312988,-90.152344,-3.297852,0.110485,0.005286,0.000000
4445,44.450000,4445,12.745117,5.431396,814.906250,4.583740,-90.707031,-3.277466,0.111310,0.005625,0.000000
4446,44.460000,4446,12.558594,5.891602,817.437500,4.612305,-91.308594,-3.316406,0.111701,0.005642,0.000000
4447,44.470000,4447,11.734375,5.818848,814.906250,4.883789,-91.601563,-3.352539,0.112407,0.005993,0.000000
4448,44.480000,4448,11.369141,6.380615,814.500000,4.547363,-92.019531,-3.219360,0.112977,0.005583,0.000000
4449,44.490000,4449,10.544434,6.215820,811.250000,4.148193,-92.199219,-3.198242,0.113651,0.005113,0.000000
4450,44.500000,4450,10.255371,6.227051,809.093750,3.966797,-92.500000,-3.045532,0.114325,0.004903,0.000000
4451,44.510000,4451,10.083496,6.969482,809.093750,4.252441,-92.765625,-3.083252,0.114654,0.005256,0.000000
4452,44.520000,4452,11.528809,6.502930,807.593750,4.267334,-92.929688,-3.063110,0.115070,0.005284,0.000000
4453,44.530000,4453,12.880859,6.585449,806.218750,4.171143,-93.316406,-3.176025,0.115746,0.005174,0.000000
4454,44.540000,4454,13.678223,5.854248,806.218750,4.332764,-93.832031,-3.270630,0.116385,0.005374,0.000000
4455,44.550000,4455,13.500977,6.139160,805.125000,4.186523,-94.023438,-3.421631,0.116781,0.005200,0.000000
4456,44.560000,4456,12.865234,5.871826,802.937500,4.286133,-93.750000,-3.723999,0.116759,0.005338,0.000000
4457,44.570000,4457,11.937988,4.970703,803.312500,4.277832,-94.042969,-3.818970,0.117069,0.005325,0.000000
4458,44.580000,4458,11.848633,4.887451,800.062500,4.458496,-93.976563,-3.816895,0.117462,0.005573,0.000000
4459,44.590000,4459,11.039063,5.354248,800.062500,4.575684,-94.082031,-3.722046,0.117593,0.005719,0.000000
4460,44.600000,4460,11.128906,5.261963,800.062500,4.489502,-94.117188,-3.551392,0.117637,0.005611,0.000000
4461,44.610000,4461,11.948242,5.709473,801.875000,4.516846,-94.191406,-3.514648,0.117464,0.005633,0.000000
4462,44.620000,4462,12.858887,6.072510,802.218750,4.546387,-94.527344,-3.419800,0.117832,0.005667,0.000000
4463,44.630000,4463,13.124512,5.797852,805.875000,4.648926,-94.953125,-3.212769,0.117826,0.005769,0.000000
4464,44.640000,4464,13.491211,6.066162,804.406250,4.771729,-94.972656,-3.231079,0.118066,0.005932,0.000000
4465,44.650000,4465,12.764160,6.169189,807.968750,4.906006,-95.035156,-3.251953,0.117622,0.006072,0.000000
4466,44.660000,4466,12.320801,6.257813,809.062500,5.083252,-94.980469,-3.290527,0.117396,0.006283,0.000000
4467,44.670000,4467,11.856445,6.172607,809.781250,4.863037,-95.218750,-3.177124,0.117586,0.006005,0.000000
4468,44.680000,4468,11.952637,5.897949,810.531250,4.919189,-95.144531,-3.310303,0.117385,0.006069,0.000000
4469,44.690000,4469,11.138184,6.009277,810.531250,5.095215,-95.355469,-3.310181,0.117646,0.006286,0.000000
4470,44.700000,4470,10.775391,6.004639,810.875000,5.096436,-95.113281,-3.386475,0.117297,0.006285,0.000000
4471,44.710000,4471,11.131836,5.718262,813.406250,4.884277,-95.179688,-3.255005,0.117014,0.006005,0.000000
4472,44.720000,4472,11.131348,5.543945,811.593750,5.383301,-95.308594,-3.159180,0.117434,0.006633,0.000000
4473,44.730000,4473,11.145508,6.093506,813.750000,5.633057,-95.097656,-2.951660,0.116863,0.006922,0.000000
4474,44.740000,4474,11.789063,5.901611,811.937500,5.952148,-95.175781,-2.950684,0.117221,0.007331,0.000000
4475,44.750000,4475,12.431641,6.449707,810.531250,6.287598,-95.113281,-2.987793,0.117347,0.007757,0.000000
4476,44.760000,4476,12.442871,6.355713,806.906250,6.917236,-94.742188,-3.175537,0.117414,0.008573,0.000000
4477,44.770000,4477,12.719238,6.625244,805.437500,6.860107,-94.480469,-3.231689,0.117303,0.008517,0.000000
4478,44.780000,4478,12.362305,6.911377,802.906250,7.117188,-94.531250,-3.306030,0.117736,0.008864,0.000000
4479,44.790000,4479,12.555176,7.821533,802.562500,7.126221,-94.449219,-3.305786,0.117685,0.008879,0.000000
4480,44.800000,4480,12.025391,8.092285,801.437500,7.608643,-93.917969,-3.134766,0.117187,0.009494,0.000000
4481,44.810000,4481,11.672852,8.198242,802.187500,8.054199,-94.070313,-2.983643,0.117267,0.010040,0.000000
4482,44.820000,4482,11.947754,8.376953,801.437500,8.136719,-93.957031,-2.907104,0.117236,0.010153,0.000000
4483,44.830000,4483,11.319824,8.202637,801.843750,8.323242,-93.828125,-3.040283,0.117015,0.010380,0.000000
4484,44.840000,4484,12.048828,8.550293,802.906250,8.669434,-93.730469,-2.926880,0.116739,0.010798,0.000000
4485,44.850000,4485,12.867188,8.074219,804.000000,8.642578,-93.511719,-2.889648,0.116308,0.010749,0.000000
4486,44.860000,4486,13.406738,7.711426,803.625000,8.700684,-93.601563,-2.908447,0.116474,0.010827,0.000000
4486,44.870000,4486,13.406738,7.711426,803.625000,8.700684,-93.601563,-2.908447,0.116474,0.010827,0.000000
4487,44.880000,4487,14.503906,7.780273,804.718750,8.832031,-93.371094,-2.776367,0.116029,0.010975,0.000000
4488,44.890000,4488,15.145508,7.765137,807.968750,9.193848,-93.382813,-2.952515,0.115577,0.011379,0.000000
4489,44.900000,4489,14.793945,7.952637,808.718750,9.412598,-93.207031,-2.933716,0.115253,0.011639,0.000000
4490,44.910000,4490,14.065918,7.595215,806.531250,9.604980,-93.015625,-3.103394,0.115328,0.011909,0.000000
4491,44.920000,4491,12.821289,8.881836,808.718750,9.782715,-92.847656,-3.294312,0.114808,0.012097,0.000000
4492,44.930000,4492,12.013672,9.623047,809.781250,9.845215,-92.656250,-3.636475,0.114421,0.012158,0.000000
4493,44.940000,4493,11.833008,9.615234,809.062500,9.621582,-92.445313,-3.712158,0.114262,0.011892,0.000000
4494,44.950000,4494,11.557129,9.345703,809.781250,9.633301,-92.460938,-3.579712,0.114180,0.011896,0.000000
4495,44.960000,4495,11.119141,9.891113,811.937500,9.614258,-92.402344,-3.410156,0.113805,0.011841,0.000000
4496,44.970000,4496,11.664063,9.975586,811.593750,9.790039,-92.160156,-3.182373,0.113555,0.012063,0.000000
4497,44.980000,4497,13.034668,10.048828,810.531250,10.098145,-91.992188,-3.200928,0.113496,0.012459,0.000000
4498,44.990000,4498,14.319824,10.487793,809.062500,10.393066,-91.757813,-3.146606,0.113413,0.012846,0.000000
4499,45.000000,4499,15.505371,10.928223,806.906250,10.462402,-91.566406,-3.297241,0.113478,0.012966,0.000000
4500,45.010000,4500,17.863281,10.257813,805.093750,10.843750,-91.179688,-3.562134,0.113254,0.013469,0.000000
4501,45.020000,4501,18.953125,10.243164,803.281250,11.064941,-91.136719,-3.579956,0.113456,0.013775,0.000000
4502,45.030000,4502,19.943359,9.682129,802.593750,11.130371,-90.808594,-3.560669,0.113144,0.013868,0.000000
4503,45.040000,4503,20.221680,10.217285,802.937500,10.840820,-90.683594,-3.371460,0.112940,0.013501,0.000000
4504,45.050000,4504,20.943359,9.203613,803.312500,10.745605,-90.367188,-3.276855,0.112493,0.013377,0.000000
4505,45.060000,4505,21.671875,9.458496,802.218750,10.823730,-90.078125,-3.105591,0.112286,0.013492,0.000000
4506,45.070000,4506,22.325195,10.171875,802.937500,10.663086,-89.578125,-3.049438,0.111563,0.013280,0.000000
4507,45.080000,4507,22.062500,10.804688,801.875000,10.189941,-89.152344,-2.973267,0.111180,0.012708,0.000000
4508,45.090000,4508,22.428711,10.425781,802.250000,10.250488,-88.656250,-2.822266,0.110510,0.012777,0.000000
4509,45.100000,4509,23.075195,10.590820,801.875000,10.334473,-87.898438,-2.822632,0.109616,0.012888,0.000000
4510,45.110000,4510,23.625977,10.382813,802.625000,10.343750,-87.367188,-2.747681,0.108852,0.012887,0.000000
4511,45.120000,4511,23.916016,10.370117,803.375000,10.524902,-86.660156,-2.903931,0.107870,0.013101,0.000000
4512,45.130000,4512,24.931641,10.338867,804.062500,10.932129,-85.593750,-2.943237,0.106452,0.013596,0.000000
4513,45.140000,4513,25.413086,10.498535,806.593750,11.199219,-84.835938,-3.021484,0.105178,0.013885,0.000000
4514,45.150000,4514,26.334961,10.193848,805.875000,11.525879,-83.851563,-3.002808,0.104050,0.014302,0.000000
4515,45.160000,4515,26.260742,9.983887,807.000000,11.583008,-82.500000,-2.833496,0.102230,0.014353,0.000000
4516,45.170000,4516,26.102539,9.510742,805.906250,11.829102,-81.152344,-2.666138,0.100697,0.014678,0.000000
4517,45.180000,4517,25.595703,10.219727,806.625000,11.895996,-79.597656,-2.591553,0.098680,0.014748,0.000000
4518,45.190000,4518,24.993164,10.464844,808.093750,12.161621,-78.046875,-2.574585,0.096581,0.015050,0.000000
4519,45.200000,4519,24.314453,11.083984,807.718750,12.637695,-76.242188,-2.445557,0.094392,0.015646,0.000000
4520,45.210000,4520,24.000977,11.233887,809.843750,12.955078,-74.355469,-2.371826,0.091815,0.015997,0.000000
4521,45.220000,4521,23.324219,12.026855,808.781250,12.974121,-72.039063,-2.277466,0.089071,0.016042,0.000000
4522,45.230000,4522,22.292969,12.724121,809.125000,13.316406,-69.558594,-2.206421,0.085968,0.016458,0.000000
4523,45.240000,4523,21.316406,12.304199,809.125000,13.359375,-66.964844,-1.940613,0.082762,0.016511,0.000000
4524,45.250000,4524,20.014648,12.355957,810.562500,13.639160,-63.914063,-1.583191,0.078851,0.016827,0.000000
4525,45.260000,4525,19.256836,12.391113,812.750000,13.514648,-60.771484,-1.184021,0.074773,0.016628,0.000000
4526,45.270000,4526,18.050781,12.714844,814.937500,13.739746,-57.746094,-0.844818,0.070860,0.016860,0.000000
4527,45.280000,4527,16.194336,12.681152,815.281250,13.844238,-54.533203,-0.615662,0.066889,0.016981,0.000000
4528,45.290000,4528,13.811523,13.284668,814.906250,13.878906,-51.089844,-0.561981,0.062694,0.017031,0.000000
4529,45.300000,4529,11.618652,13.794922,811.625000,14.139648,-47.601563,-0.333710,0.058650,0.017421,0.000000
4530,45.310000,4530,9.672363,13.854980,808.750000,13.331543,-43.710938,-0.117382,0.054048,0.016484,0.000000
4531,45.320000,4531,6.286621,13.205078,805.093750,13.138184,-39.621094,0.214218,0.049213,0.016319,0.000000
4532,45.330000,4532,3.546021,13.643066,800.687500,12.356445,-35.181641,0.529266,0.043939,0.015432,0.000000
4533,45.340000,4533,0.069427,12.994629,798.468750,11.981934,-30.584961,0.838379,0.038305,0.015006,0.000000
4534,45.350000,4534,-3.564453,12.793945,797.312500,11.863770,-25.851563,1.221802,0.032423,0.014880,0.000000
4535,45.360000,4535,-7.235840,11.948730,796.906250,11.179688,-21.013672,1.454346,0.026369,0.014029,0.000000
4536,45.370000,4536,-9.421387,12.109863,800.500000,11.412109,-16.916016,1.563660,0.021132,0.014256,0.000000
4537,45.380000,4537,-10.712402,11.975586,804.750000,11.337402,-12.928711,1.391663,0.016066,0.014088,0.000000
4538,45.390000,4538,-11.746582,11.310547,807.250000,11.325195,-9.803223,1.372803,0.012144,0.014029,0.000000
4539,45.400000,4539,-12.689453,11.822266,808.281250,11.175293,-6.677002,1.464722,0.008261,0.013826,0.000000
4540,45.410000,4540,-13.175293,11.974121,807.562500,11.400879,-3.676636,1.692871,0.004553,0.014118,0.000000
4541,45.420000,4541,-14.314453,11.867676,808.968750,10.864258,-0.884216,1.821838,0.001093,0.013430,0.000000
4542,45.430000,4542,-15.900391,11.678223,808.531250,10.964844,1.927368,2.236572,-0.002384,0.013561,0.000000
4543,45.440000,4543,-17.399414,11.676270,811.031250,10.968262,4.813721,2.419922,-0.005935,0.013524,0.000000
4544,45.450000,4544,-19.470703,10.776855,806.687500,10.407715,7.354492,2.680908,-0.009117,0.012902,0.000000
4545,45.460000,4545,-21.890625,10.790527,805.187500,9.770996,10.206543,2.920654,-0.012676,0.012135,0.000000
4546,45.470000,4546,-23.953125,9.615723,802.625000,9.086426,12.930664,3.194336,-0.016110,0.011321,0.000000
4547,45.480000,4547,-25.825195,9.526855,805.125000,8.410645,15.657715,3.243896,-0.019448,0.010446,0.000000
4548,45.490000,4548,-28.712891,8.999512,803.625000,7.249023,18.312500,3.421997,-0.022787,0.009020,0.000000
4549,45.500000,4549,-30.791016,7.914795,802.156250,6.290039,20.307617,3.414673,-0.025316,0.007841,0.000000
4550,45.510000,4550,-31.511719,7.183350,803.937500,5.580322,22.354492,3.257202,-0.027806,0.006941,0.000000
4551,45.520000,4551,-31.603516,6.357178,801.718750,4.653564,23.666992,3.270142,-0.029520,0.005804,0.000000
4552,45.530000,4552,-30.515625,6.251709,802.093750,3.973389,24.727539,3.301147,-0.030829,0.004954,0.000000
4553,45.540000,4553,-29.063477,5.402588,802.468750,3.412354,25.806641,3.221191,-0.032159,0.004252,0.000000
4554,45.550000,4554,-27.602539,5.649414,801.718750,2.853516,27.029297,3.048706,-0.033714,0.003559,0.000000
4555,45.560000,4555,-27.864258,5.734619,801.687500,2.167480,28.403320,3.042114,-0.035429,0.002704,0.000000
4556,45.570000,4556,-28.032227,6.091309,802.406250,1.608276,29.487305,2.891602,-0.036749,0.002004,0.000000
4557,45.580000,4557,-28.294922,4.991455,802.031250,1.194824,30.646484,2.922852,-0.038211,0.001490,0.000000
4558,45.590000,4558,-28.563477,5.359619,802.000000,0.725647,31.434570,2.899536,-0.039195,0.000905,0.000000
4559,45.600000,4559,-28.650391,4.438721,802.718750,0.306213,32.126953,2.916870,-0.040023,0.000381,0.000000
4560,45.610000,4560,-28.837891,3.986450,801.656250,0.094944,32.556641,2.950195,-0.040612,0.000118,0.000000
4561,45.620000,4561,-28.202148,3.885132,803.125000,-0.264999,32.980469,2.727661,-0.041065,-0.000330,0.000000
4562,45.630000,4562,-27.833008,3.331787,804.187500,-0.334259,33.212891,2.708252,-0.041300,-0.000416,0.000000
4563,45.640000,4563,-26.381836,3.395264,804.156250,-0.794128,33.380859,2.741577,-0.041510,-0.000988,0.000000
4564,45.650000,4564,-25.397461,3.292847,803.093750,-1.293701,33.308594,2.816406,-0.041475,-0.001611,0.000000
4565,45.660000,4565,-24.416016,2.652222,802.375000,-1.681213,33.023438,2.688354,-0.041157,-0.002095,0.000000
4566,45.670000,4566,-23.522461,2.367188,802.375000,-2.264038,32.732422,2.704102,-0.040794,-0.002822,0.000000
4567,45.680000,4567,-22.990234,2.004517,802.781250,-2.341675,31.916016,2.391479,-0.039757,-0.002917,0.000000
4568,45.690000,4568,-21.822266,1.806152,803.500000,-2.334961,31.380859,2.265869,-0.039055,-0.002906,0.000000
4569,45.700000,4569,-21.276367,2.348999,801.687500,-2.403687,31.072266,2.082520,-0.038759,-0.002998,0.000000
4570,45.710000,4570,-20.109375,1.977112,802.812500,-2.390259,30.866211,2.045166,-0.038448,-0.002977,0.000000
4571,45.720000,4571,-19.304688,1.967773,802.062500,-2.710693,30.387695,2.227661,-0.037887,-0.003380,0.000000
4572,45.730000,4572,-18.050781,1.405029,801.718750,-2.782471,29.746094,2.306030,-0.037103,-0.003471,0.000000
4573,45.740000,4573,-17.413086,1.036621,805.343750,-2.856567,29.444336,2.341431,-0.036561,-0.003547,0.000000
4574,45.750000,4574,-16.425781,1.115662,805.000000,-3.408203,29.155273,2.412964,-0.036218,-0.004234,0.000000
4575,45.760000,4575,-15.332520,1.923645,804.250000,-3.441406,29.160156,2.431641,-0.036258,-0.004279,0.000000
4576,45.770000,4576,-16.423828,1.940918,801.718750,-3.579834,29.227539,2.229492,-0.036456,-0.004465,0.000000
4577,45.780000,4577,-16.868164,2.949829,801.718750,-3.663574,29.424805,2.210815,-0.036702,-0.004570,0.000000
4578,45.790000,4578,-16.412109,2.941040,803.906250,-3.935059,29.662109,2.135498,-0.036897,-0.004895,0.000000
4579,45.800000,4579,-16.766602,2.937256,803.187500,-3.934814,30.265625,2.372192,-0.037682,-0.004899,0.000000
4580,45.810000,4580,-15.666992,2.737549,805.687500,-3.698730,30.602539,2.392334,-0.037983,-0.004591,0.000000
4581,45.820000,4581,-13.958008,2.626465,804.250000,-3.880005,30.558594,2.334229,-0.037996,-0.004824,0.000000
4582,45.830000,4582,-13.494629,2.436279,805.687500,-4.191162,30.904297,2.481079,-0.038358,-0.005202,0.000000
4583,45.840000,4583,-13.223145,2.423950,805.375000,-4.191162,31.243164,2.554688,-0.038793,-0.005204,0.000000
4584,45.850000,4584,-13.474121,2.609253,805.656250,-4.243164,32.179688,2.586792,-0.039942,-0.005267,0.000000
4585,45.860000,4585,-14.371582,2.795776,804.218750,-4.386963,33.013672,2.752563,-0.041051,-0.005455,0.000000
4586,45.870000,4586,-14.274902,2.420898,803.875000,-4.691895,34.074219,2.766357,-0.042387,-0.005837,0.000000
4587,45.880000,4587,-14.816895,1.965515,801.656250,-4.630127,34.818359,2.950684,-0.043433,-0.005776,0.000000
4588,45.890000,4588,-15.251953,1.962402,801.312500,-4.857422,36.039063,2.982544,-0.044975,-0.006062,0.000000
4589,45.900000,4589,-15.856445,2.327393,800.156250,-4.598633,37.394531,2.980957,-0.046734,-0.005747,0.000000
4590,45.910000,4590,-17.740234,2.157593,801.625000,-4.040771,38.960938,3.253296,-0.048602,-0.005041,0.000000
4591,45.920000,4591,-18.253906,2.236328,801.937500,-3.860474,40.576172,3.360107,-0.050598,-0.004814,0.000000
4592,45.930000,4592,-19.136719,2.877319,801.562500,-3.746826,41.921875,3.519653,-0.052300,-0.004674,0.000000
4593,45.940000,4593,-19.828125,3.148438,803.000000,-3.208252,43.349609,3.629150,-0.053985,-0.003995,0.000000
4594,45.950000,4594,-19.355469,3.593140,806.593750,-2.447632,44.060547,3.811890,-0.054625,-0.003035,0.000000
4595,45.960000,4595,-18.887695,4.400391,805.468750,-2.115845,44.802734,3.865234,-0.055623,-0.002627,0.000000
4596,45.970000,4596,-19.227539,4.860840,805.468750,-1.404053,45.480469,4.033447,-0.056465,-0.001743,0.000000
4597,45.980000,4597,-19.198242,6.045898,805.875000,-0.765747,46.496094,4.180420,-0.057696,-0.000950,0.000000
4598,45.990000,4598,-20.183594,7.141846,806.875000,-0.532166,47.078125,4.271484,-0.058346,-0.000660,0.000000
4599,46.000000,4599,-20.620117,8.519043,804.718750,-0.131165,47.240234,4.275879,-0.058704,-0.000163,0.000000
4600,46.010000,4600,-19.971680,9.149902,804.000000,0.707855,47.591797,4.517334,-0.059194,0.000880,0.000000
4601,46.020000,4601,-19.327148,9.050293,804.343750,1.257141,47.578125,4.539551,-0.059151,0.001563,0.000000
4602,46.030000,4602,-18.510742,8.579590,807.250000,1.413452,47.939453,4.758301,-0.059386,0.001751,0.000000
4603,46.040000,4603,-17.682617,8.750000,808.343750,1.725525,48.111328,4.831299,-0.059518,0.002135,0.000000
4604,46.050000,4604,-17.764648,9.020508,811.218750,2.127563,48.214844,4.742188,-0.059435,0.002623,0.000000
4605,46.060000,4605,-16.947266,9.100098,811.906250,1.851074,48.650391,4.741455,-0.059921,0.002280,0.000000
4606,46.070000,4606,-15.495605,8.529297,815.187500,1.874390,48.636719,4.776367,-0.059663,0.002299,0.000000
4607,46.080000,4607,-14.579590,8.609375,814.812500,1.915222,48.888672,4.813477,-0.060000,0.002351,0.000000
4608,46.090000,4608,-14.224609,8.694824,815.531250,1.639221,48.869141,4.717773,-0.059923,0.002010,0.000000
4609,46.100000,4609,-13.411621,8.319336,815.906250,1.243347,48.972656,4.680176,-0.060022,0.001524,0.000000
4610,46.110000,4610,-13.427246,7.406250,816.625000,1.370117,48.646484,4.642822,-0.059570,0.001678,0.000000
4611,46.120000,4611,-13.511230,8.320801,815.906250,1.289001,48.533203,4.441406,-0.059484,0.001580,0.000000
4612,46.130000,4612,-13.513184,8.321777,815.187500,1.197266,48.166016,4.221191,-0.059086,0.001469,0.000000
4613,46.140000,4613,-14.887695,7.800781,809.437500,1.167725,48.117188,4.114746,-0.059445,0.001443,0.000000
4614,46.150000,4614,-15.155273,8.442871,809.062500,1.006653,47.958984,4.056641,-0.059277,0.001244,0.000000
4615,46.160000,4615,-15.894043,7.453857,806.187500,1.179077,47.859375,4.080322,-0.059365,0.001463,0.000000
4616,46.170000,4616,-16.987305,7.471924,803.281250,0.812866,48.003906,4.078369,-0.059760,0.001012,0.000000
