Format Version,1.22,Take Name,fil_squatlifting2,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,10 Jan 1970 22:14:53 +0100,Total Frames in Take,5405,Total Exported Frames,5405,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
26,0.260000,0.321621,1.022452,0.161214,0.338525,1.015614,0.422590,0.143962,0.094724,0.455157,0.153622,1.152895,0.306390,0.232076,1.148164,0.560865,1.268956,0.670893,-0.056461,0.801246,-0.034448,0.300061,1.262462,0.665983,0.620799,0.746349,-0.066721,0.522011,0.200468,0.889942,0.476900,0.097754,0.045167,0.403803,0.237426,0.529491,0.452534,0.230960,1.008075,0.123938,0.258612,0.993506,0.475586,0.206055,0.028750,0.500856,0.785749,0.668609,0.616503,0.504503,-0.067655,0.516098,0.132837,1.070024,0.256896,0.137199,1.062715,0.352276,0.235473,1.494372,0.469088,0.326875,0.892763,0.593629
27,0.270000,0.321477,1.022451,0.161305,0.338328,1.015609,0.422723,0.143941,0.094696,0.455188,0.153450,1.152925,0.306449,0.232047,1.148216,0.560973,1.268959,0.670892,-0.056465,0.801310,-0.034376,0.300055,1.262468,0.665980,0.620796,0.746346,-0.066712,0.522018,0.200218,0.889957,0.476941,0.097757,0.045144,0.403829,0.237297,0.529476,0.452593,0.230805,1.008107,0.124026,0.258377,0.993532,0.475676,0.206044,0.028738,0.500857,0.785752,0.668605,0.616500,0.504503,-0.067667,0.516096,0.132684,1.070129,0.256937,0.136964,1.062813,0.352365,0.235471,1.494404,0.469180,0.326616,0.892742,0.593903
28,0.280000,0.321381,1.022434,0.161411,0.338145,1.015599,0.422842,0.143930,0.094693,0.455206,0.153280,1.152958,0.306534,0.232027,1.148256,0.561083,1.268954,0.670892,-0.056461,0.801238,-0.034452,0.300058,1.262465,0.665980,0.620801,0.746355,-0.066729,0.522009,0.199977,0.889983,0.477014,0.097753,0.045129,0.403844,0.237173,0.529467,0.452669,0.230668,1.008144,0.124107,0.258145,0.993544,0.475755,0.206038,0.028729,0.500871,0.785750,0.668610,0.616503,0.504499,-0.067658,0.516099,0.132587,1.070224,0.256990,0.136772,1.062898,0.352450,0.235472,1.494439,0.469273,0.326378,0.892721,0.594136
29,0.290000,0.320221,1.022605,0.162216,0.337970,1.015576,0.422975,0.143916,0.094674,0.455227,0.153116,1.153007,0.306611,0.232017,1.148295,0.561173,1.268958,0.670896,-0.056465,0.801261,-0.034433,0.300064,1.262465,0.665977,0.620793,0.746355,-0.066718,0.522014,0.199760,0.889997,0.477054,0.097751,0.045123,0.403849,0.237039,0.529448,0.452733,0.230547,1.008191,0.124203,0.257938,0.993562,0.475835,0.206037,0.028718,0.500872,0.785752,0.668616,0.616503,0.504506,-0.067663,0.516088,0.132497,1.070353,0.257046,0.136616,1.062996,0.352517,0.235463,1.494485,0.469360,0.326131,0.892708,0.594344
30,0.300000,0.320159,1.022600,0.162323,0.337808,1.015517,0.423084,0.143905,0.094666,0.455239,0.152951,1.153066,0.306699,0.231998,1.148350,0.561281,1.268961,0.670896,-0.056456,0.801236,-0.034442,0.300042,1.262465,0.665979,0.620790,0.746358,-0.066723,0.522011,0.199540,0.890013,0.477097,0.097748,0.045122,0.403860,0.236941,0.529445,0.452791,0.230444,1.008242,0.124299,0.257736,0.993580,0.475936,0.206032,0.028705,0.500873,0.785756,0.668608,0.616499,0.504505,-0.067665,0.516085,0.132409,1.070501,0.257114,0.136485,1.063104,0.352583,0.235440,1.494531,0.469442,0.325914,0.892720,0.594518
31,0.310000,0.319960,1.022525,0.162443,0.337676,1.015486,0.423191,0.143893,0.094661,0.455259,0.152805,1.153129,0.306809,0.231989,1.148412,0.561390,1.268957,0.670891,-0.056463,0.801248,-0.034425,0.300061,1.262470,0.665973,0.620796,0.746353,-0.066719,0.522013,0.199320,0.890042,0.477147,0.097754,0.045111,0.403879,0.236827,0.529436,0.452855,0.230338,1.008308,0.124372,0.257558,0.993615,0.476048,0.206021,0.028717,0.500877,0.785750,0.668619,0.616507,0.504505,-0.067641,0.516106,0.132324,1.070675,0.257170,0.136368,1.063228,0.352661,0.235411,1.494587,0.469519,0.325747,0.892742,0.594677
32,0.320000,0.319877,1.022524,0.162566,0.337543,1.015427,0.423280,0.143878,0.094651,0.455283,0.152668,1.153190,0.306903,0.231987,1.148484,0.561482,1.268965,0.670893,-0.056461,0.801255,-0.034427,0.300048,1.262467,0.665975,0.620782,0.746354,-0.066713,0.522022,0.199112,0.890063,0.477195,0.097744,0.045104,0.403888,0.236702,0.529440,0.452900,0.230243,1.008360,0.124445,0.257392,0.993658,0.476145,0.206027,0.028701,0.500885,0.785757,0.668618,0.616509,0.504499,-0.067668,0.516087,0.132249,1.070859,0.257229,0.136241,1.063368,0.352767,0.235368,1.494644,0.469595,0.325627,0.892801,0.594832
33,0.330000,0.319647,1.022456,0.162666,0.337412,1.015399,0.423368,0.143858,0.094653,0.455312,0.152563,1.153227,0.307015,0.232009,1.148566,0.561584,1.268933,0.670880,-0.056470,0.801265,-0.034401,0.300064,1.262466,0.665975,0.620799,0.746359,-0.066717,0.522011,0.198923,0.890088,0.477262,0.097743,0.045110,0.403922,0.236585,0.529440,0.452951,0.230160,1.008405,0.124520,0.257223,0.993710,0.476263,0.206026,0.028688,0.500887,0.785754,0.668613,0.616505,0.504501,-0.067659,0.516097,0.132169,1.071036,0.257275,0.136108,1.063533,0.352894,0.235306,1.494720,0.469674,0.325548,0.892868,0.594973
34,0.340000,0.319515,1.022454,0.162790,0.337282,1.015366,0.423455,0.143844,0.094635,0.455336,0.152474,1.153261,0.307122,0.232023,1.148652,0.561704,1.268950,0.670894,-0.056463,0.801221,-0.034434,0.300044,1.262471,0.665980,0.620789,0.746353,-0.066714,0.522015,0.198764,0.890101,0.477337,0.097735,0.045097,0.403945,0.236453,0.529427,0.453005,0.230061,1.008456,0.124611,0.257072,0.993753,0.476376,0.206012,0.028685,0.500903,0.785750,0.668609,0.616502,0.504509,-0.067667,0.516101,0.132091,1.071202,0.257320,0.135971,1.063680,0.353017,0.235225,1.494782,0.469736,0.325496,0.892953,0.595179
35,0.350000,0.319381,1.022423,0.162899,0.337137,1.015344,0.423539,0.143823,0.094625,0.455369,0.152368,1.153300,0.307220,0.232037,1.148735,0.561819,1.268941,0.670878,-0.056470,0.801294,-0.034403,0.300059,1.262464,0.665971,0.620793,0.746357,-0.066715,0.522013,0.198611,0.890121,0.477429,0.097725,0.045095,0.403977,0.236333,0.529434,0.453079,0.229936,1.008499,0.124701,0.256927,0.993802,0.476486,0.206011,0.028670,0.500912,0.785747,0.668612,0.616505,0.504513,-0.067671,0.516097,0.131999,1.071341,0.257374,0.135853,1.063803,0.353137,0.235117,1.494844,0.469784,0.325477,0.893056,0.595277
36,0.360000,0.319316,1.022438,0.163026,0.337019,1.015349,0.423633,0.143808,0.094609,0.455415,0.152266,1.153332,0.307310,0.232035,1.148820,0.561942,1.268932,0.670877,-0.056468,0.801277,-0.034406,0.300065,1.262465,0.665978,0.620796,0.746360,-0.066724,0.522012,0.198466,0.890145,0.477518,0.097717,0.045087,0.404015,0.236197,0.529453,0.453141,0.229834,1.008539,0.124820,0.256803,0.993849,0.476583,0.205991,0.028660,0.500935,0.785753,0.668609,0.616503,0.504516,-0.067655,0.516107,0.131898,1.071452,0.257444,0.135697,1.063924,0.353225,0.235006,1.494902,0.469836,0.325492,0.893182,0.595270
37,0.370000,0.320375,1.023124,0.163167,0.336890,1.015349,0.423710,0.143778,0.094637,0.455486,0.152156,1.153380,0.307404,0.232027,1.148896,0.562071,1.268960,0.670890,-0.056462,0.801293,-0.034404,0.300061,1.262467,0.665980,0.620794,0.746355,-0.066714,0.522016,0.198328,0.890166,0.477642,0.097706,0.045081,0.404036,0.236074,0.529472,0.453238,0.229699,1.008576,0.124916,0.256668,0.993890,0.476696,0.205986,0.028637,0.500947,0.785751,0.668614,0.616505,0.504498,-0.067665,0.516099,0.131804,1.071527,0.257523,0.135576,1.064014,0.353340,0.234875,1.494971,0.469878,0.325546,0.893286,0.595339
38,0.380000,0.320230,1.023117,0.163272,0.336758,1.015372,0.423796,0.143759,0.094633,0.455522,0.152049,1.153427,0.307489,0.232017,1.148982,0.562223,1.268954,0.670889,-0.056460,0.801269,-0.034413,0.300060,1.262463,0.665975,0.620796,0.746359,-0.066721,0.522014,0.198205,0.890187,0.477734,0.097704,0.045074,0.404064,0.235954,0.529488,0.453329,0.229553,1.008609,0.125036,0.256553,0.993925,0.476797,0.205975,0.028629,0.500954,0.785749,0.668617,0.616500,0.504499,-0.067646,0.516097,0.131686,1.071594,0.257614,0.135468,1.064086,0.353447,0.234766,1.495016,0.469902,0.325645,0.893372,0.595380
39,0.390000,0.320096,1.023116,0.163361,0.336608,1.015390,0.423872,0.143747,0.094624,0.455563,0.151948,1.153458,0.307548,0.232022,1.149074,0.562377,1.268956,0.670891,-0.056459,0.801253,-0.034437,0.300064,1.262471,0.665980,0.620794,0.746352,-0.066718,0.522014,0.198066,0.890222,0.477850,0.097695,0.045067,0.404079,0.235856,0.529492,0.453412,0.229457,1.008612,0.125157,0.256415,0.993971,0.476908,0.205958,0.028632,0.500967,0.785750,0.668606,0.616502,0.504508,-0.067657,0.516100,0.131530,1.071648,0.257726,0.135349,1.064153,0.353555,0.234657,1.495066,0.469927,0.325736,0.893455,0.595375
40,0.400000,0.320107,1.023169,0.163486,0.336475,1.015420,0.423967,0.143731,0.094621,0.455596,0.151869,1.153491,0.307603,0.232063,1.149171,0.562532,1.268948,0.670892,-0.056462,0.801326,-0.034378,0.300051,1.262460,0.665978,0.620795,0.746353,-0.066706,0.522018,0.197929,0.890227,0.477955,0.097697,0.045060,0.404098,0.235774,0.529491,0.453498,0.229346,1.008621,0.125273,0.256278,0.993993,0.477014,0.205970,0.028623,0.500983,0.785754,0.668610,0.616506,0.504502,-0.067659,0.516094,0.131428,1.071676,0.257811,0.135233,1.064195,0.353663,0.234536,1.495127,0.469974,0.325833,0.893533,0.595326
41,0.410000,0.319955,1.023141,0.163569,0.336347,1.015452,0.424064,0.143729,0.094619,0.455609,0.151793,1.153515,0.307625,0.232128,1.149306,0.562752,1.268952,0.670893,-0.056463,0.801279,-0.034400,0.300056,1.262467,0.665980,0.620792,0.746358,-0.066718,0.522007,0.197453,0.890281,0.478338,0.097696,0.045062,0.404110,0.235709,0.529494,0.453568,0.229240,1.008612,0.125363,0.256119,0.994036,0.477107,0.205961,0.028615,0.500992,0.785758,0.668609,0.616504,0.504501,-0.067655,0.516106,0.131326,1.071679,0.257901,0.135118,1.064240,0.353751,0.234421,1.495192,0.469983,0.325963,0.893635,0.595234
42,0.420000,0.319911,1.023128,0.163660,0.336214,1.015501,0.424160,0.143726,0.094605,0.455621,0.151733,1.153527,0.307649,0.232245,1.149485,0.563030,1.268960,0.670894,-0.056463,0.801337,-0.034371,0.300068,1.262462,0.665974,0.620794,0.746355,-0.066710,0.522020,0.197315,0.890280,0.478400,0.097698,0.045059,0.404117,0.235660,0.529495,0.453633,0.229181,1.008607,0.125452,0.255974,0.994064,0.477207,0.205959,0.028618,0.500987,0.785747,0.668613,0.616506,0.504504,-0.067661,0.516090,0.131228,1.071686,0.257966,0.135015,1.064279,0.353813,0.234300,1.495284,0.469996,0.326113,0.893745,0.595112
43,0.430000,0.319843,1.023128,0.163730,0.336081,1.015538,0.424252,0.143726,0.094598,0.455631,0.151663,1.153543,0.307654,0.232400,1.149697,0.563324,1.268960,0.670886,-0.056462,0.801257,-0.034430,0.300067,1.262465,0.665979,0.620795,0.746349,-0.066710,0.522016,0.197209,0.890285,0.478444,0.097695,0.045059,0.404118,0.235606,0.529505,0.453705,0.229113,1.008608,0.125537,0.255818,0.994100,0.477302,0.205957,0.028614,0.500990,0.785745,0.668616,0.616501,0.504503,-0.067664,0.516103,0.131135,1.071690,0.258014,0.134912,1.064308,0.353865,0.234170,1.495394,0.469992,0.326297,0.893875,0.594967
44,0.440000,0.319860,1.023160,0.163819,0.335962,1.015557,0.424330,0.143722,0.094580,0.455639,0.151608,1.153553,0.307656,0.232568,1.149914,0.563620,1.268949,0.670891,-0.056462,0.801290,-0.034402,0.300057,1.262468,0.665979,0.620791,0.746350,-0.066702,0.522024,0.197100,0.890298,0.478498,0.097691,0.045068,0.404125,0.235542,0.529504,0.453753,0.229055,1.008624,0.125615,0.255680,0.994131,0.477393,0.205951,0.028620,0.500982,0.785753,0.668612,0.616506,0.504505,-0.067657,0.516095,0.131057,1.071704,0.258059,0.134818,1.064351,0.353901,0.234062,1.495528,0.469991,0.326548,0.894050,0.594810
45,0.450000,0.319893,1.023184,0.163895,0.335862,1.015570,0.424417,0.143719,0.094596,0.455649,0.151555,1.153562,0.307652,0.232726,1.150159,0.563923,1.268936,0.670875,-0.056468,0.801248,-0.034440,0.300052,1.262465,0.665981,0.620793,0.746354,-0.066722,0.522013,0.197007,0.890309,0.478528,0.097699,0.045063,0.404117,0.235491,0.529510,0.453809,0.229012,1.008637,0.125676,0.255576,0.994149,0.477453,0.205959,0.028617,0.500986,0.785746,0.668605,0.616503,0.504510,-0.067655,0.516106,0.130980,1.071719,0.258086,0.134723,1.064389,0.353930,0.233971,1.495679,0.469997,0.326838,0.894250,0.594662
46,0.460000,0.319948,1.023201,0.163975,0.335759,1.015593,0.424510,0.143721,0.094587,0.455651,0.151515,1.153577,0.307631,0.232861,1.150409,0.564226,1.268949,0.670889,-0.056466,0.801247,-0.034430,0.300058,1.262468,0.665977,0.620787,0.746352,-0.066708,0.522022,0.196923,0.890330,0.478560,0.097704,0.045063,0.404121,0.235432,0.529519,0.453848,0.228945,1.008659,0.125734,0.255463,0.994165,0.477518,0.205952,0.028605,0.500987,0.785749,0.668606,0.616499,0.504505,-0.067663,0.516092,0.130905,1.071745,0.258109,0.134640,1.064430,0.353958,0.233899,1.495855,0.469999,0.327115,0.894497,0.594504
47,0.470000,0.319933,1.023212,0.164044,0.335646,1.015598,0.424572,0.143714,0.094572,0.455659,0.151468,1.153590,0.307604,0.232946,1.150684,0.564542,1.268952,0.670900,-0.056458,0.801226,-0.034450,0.300049,1.262470,0.665976,0.620791,0.746349,-0.066710,0.522013,0.196852,0.890340,0.478599,0.097700,0.045071,0.404131,0.235362,0.529524,0.453890,0.228909,1.008668,0.125793,0.255386,0.994185,0.477567,0.205956,0.028609,0.500990,0.785757,0.668607,0.616501,0.504505,-0.067665,0.516098,0.130852,1.071770,0.258123,0.134559,1.064475,0.353981,0.233839,1.496041,0.469997,0.327354,0.894742,0.594279
48,0.480000,0.319912,1.023226,0.164120,0.335553,1.015603,0.424634,0.143703,0.094586,0.455682,0.151434,1.153590,0.307581,0.232996,1.150984,0.564824,1.268962,0.670901,-0.056462,0.801241,-0.034434,0.300041,1.262469,0.665976,0.620791,0.746354,-0.066708,0.522013,0.196779,0.890356,0.478615,0.097700,0.045053,0.404128,0.235195,0.529405,0.453606,0.228842,1.008686,0.125845,0.255304,0.994190,0.477621,0.205952,0.028599,0.500992,0.785749,0.668609,0.616504,0.504504,-0.067656,0.516103,0.130786,1.071808,0.258136,0.134444,1.064535,0.354015,0.233788,1.496244,0.469980,0.327493,0.894981,0.593998
49,0.490000,0.318244,1.022280,0.164112,0.335472,1.015601,0.424697,0.143699,0.094576,0.455688,0.151387,1.153600,0.307552,0.233018,1.151315,0.565157,1.268957,0.670899,-0.056454,0.801270,-0.034425,0.300050,1.262471,0.665977,0.620792,0.746350,-0.066711,0.522014,0.196706,0.890364,0.478639,0.097700,0.045064,0.404133,0.235142,0.529421,0.453644,0.228768,1.008705,0.125905,0.255223,0.994213,0.477679,0.205952,0.028585,0.500995,0.785747,0.668614,0.616507,0.504503,-0.067668,0.516106,0.130726,1.071840,0.258153,0.134377,1.064575,0.354045,0.233767,1.496454,0.469966,0.327574,0.895193,0.593691
50,0.500000,0.318207,1.022297,0.164178,0.335393,1.015607,0.424758,0.143694,0.094577,0.455695,0.151363,1.153601,0.307528,0.233007,1.151635,0.565460,1.268938,0.670880,-0.056472,0.801314,-0.034361,0.300057,1.262468,0.665979,0.620790,0.746349,-0.066710,0.522013,0.196635,0.890383,0.478670,0.097699,0.045063,0.404146,0.235083,0.529426,0.453670,0.228687,1.008725,0.125962,0.255134,0.994231,0.477720,0.205961,0.028593,0.501001,0.785751,0.668617,0.616506,0.504503,-0.067666,0.516091,0.130666,1.071873,0.258166,0.134312,1.064616,0.354079,0.233764,1.496666,0.469944,0.327629,0.895408,0.593352
51,0.510000,0.318115,1.022298,0.164216,0.335319,1.015618,0.424810,0.143691,0.094573,0.455696,0.151323,1.153613,0.307498,0.232946,1.151898,0.565717,1.268956,0.670889,-0.056459,0.801262,-0.034433,0.300052,1.262465,0.665978,0.620796,0.746358,-0.066719,0.522017,0.196565,0.890378,0.478696,0.097695,0.045060,0.404146,0.235039,0.529425,0.453702,0.228615,1.008742,0.126027,0.255066,0.994231,0.477764,0.205956,0.028583,0.501004,0.785747,0.668611,0.616507,0.504504,-0.067668,0.516098,0.130600,1.071886,0.258187,0.134241,1.064655,0.354123,0.233778,1.496850,0.469910,0.327660,0.895603,0.593030
52,0.520000,0.318059,1.022305,0.164287,0.335253,1.015627,0.424848,0.143687,0.094566,0.455698,0.151290,1.153612,0.307488,0.232820,1.152119,0.565921,1.268956,0.670889,-0.056467,0.801255,-0.034426,0.300061,1.262465,0.665976,0.620795,0.746360,-0.066717,0.522006,0.196479,0.890397,0.478741,0.097701,0.045071,0.404145,0.234995,0.529439,0.453729,0.228544,1.008758,0.126074,0.254985,0.994248,0.477795,0.205954,0.028599,0.501005,0.785754,0.668607,0.616502,0.504511,-0.067662,0.516095,0.130531,1.071905,0.258218,0.134175,1.064683,0.354174,0.233807,1.497032,0.469879,0.327665,0.895777,0.592706
53,0.530000,0.317960,1.022301,0.164355,0.335182,1.015649,0.424871,0.143690,0.094567,0.455698,0.151265,1.153600,0.307481,0.232617,1.152321,0.566083,1.268932,0.670880,-0.056473,0.801231,-0.034455,0.300052,1.262465,0.665982,0.620798,0.746354,-0.066705,0.522021,0.196391,0.890396,0.478779,0.097699,0.045067,0.404144,0.234969,0.529445,0.453771,0.228474,1.008775,0.126140,0.254917,0.994263,0.477842,0.205948,0.028607,0.500999,0.785751,0.668607,0.616506,0.504501,-0.067648,0.516102,0.130457,1.071911,0.258261,0.134107,1.064709,0.354217,0.233838,1.497190,0.469844,0.327618,0.895923,0.592374
54,0.540000,0.317959,1.022321,0.164394,0.335111,1.015679,0.424896,0.143694,0.094564,0.455708,0.151229,1.153585,0.307491,0.232412,1.152457,0.566187,1.268953,0.670896,-0.056464,0.801270,-0.034418,0.300053,1.262468,0.665972,0.620793,0.746357,-0.066727,0.522012,0.196312,0.890395,0.478806,0.097706,0.045072,0.404141,0.234953,0.529441,0.453789,0.228386,1.008794,0.126179,0.254844,0.994261,0.477866,0.205964,0.028593,0.500997,0.785749,0.668619,0.616504,0.504501,-0.067659,0.516099,0.130387,1.071906,0.258298,0.134041,1.064719,0.354273,0.233887,1.497351,0.469825,0.327469,0.896043,0.592011
55,0.550000,0.317888,1.022324,0.164452,0.335052,1.015732,0.424928,0.143696,0.094552,0.455703,0.151184,1.153565,0.307514,0.232195,1.152595,0.566290,1.268958,0.670886,-0.056467,0.801243,-0.034444,0.300060,1.262466,0.665976,0.620787,0.746354,-0.066720,0.522008,0.196239,0.890393,0.478831,0.097708,0.045065,0.404127,0.234940,0.529444,0.453819,0.228330,1.008799,0.126220,0.254772,0.994273,0.477895,0.205958,0.028600,0.500994,0.785749,0.668607,0.616504,0.504499,-0.067657,0.516102,0.130312,1.071892,0.258336,0.133987,1.064728,0.354302,0.233952,1.497487,0.469803,0.327222,0.896121,0.591639
56,0.560000,0.317757,1.022305,0.164485,0.334995,1.015764,0.424950,0.143697,0.094546,0.455692,0.151144,1.153548,0.307549,0.231965,1.152727,0.566369,1.268960,0.670903,-0.056459,0.801248,-0.034431,0.300057,1.262468,0.665972,0.620798,0.746360,-0.066716,0.522011,0.196151,0.890389,0.478843,0.097712,0.045065,0.404125,0.234933,0.529447,0.453846,0.228284,1.008798,0.126273,0.254723,0.994272,0.477910,0.205963,0.028606,0.500991,0.785747,0.668614,0.616504,0.504501,-0.067660,0.516099,0.130245,1.071867,0.258382,0.133926,1.064716,0.354345,0.234013,1.497622,0.469786,0.326877,0.896123,0.591216
57,0.570000,0.317727,1.022323,0.164530,0.334949,1.015807,0.424966,0.143699,0.094551,0.455692,0.151117,1.153524,0.307583,0.231754,1.152853,0.566428,1.268955,0.670891,-0.056456,0.801256,-0.034425,0.300058,1.262464,0.665974,0.620795,0.746354,-0.066697,0.522023,0.196093,0.890369,0.478854,0.097720,0.045055,0.404117,0.234924,0.529449,0.453857,0.228200,1.008819,0.126304,0.254668,0.994271,0.477936,0.205961,0.028607,0.500987,0.785749,0.668612,0.616506,0.504508,-0.067664,0.516090,0.130137,1.071867,0.258427,0.133881,1.064706,0.354379,0.234073,1.497761,0.469768,0.326436,0.896097,0.590791
58,0.580000,0.317626,1.022303,0.164546,0.334909,1.015850,0.424988,0.143700,0.094539,0.455685,0.151091,1.153510,0.307613,0.231561,1.152990,0.566485,1.268961,0.670898,-0.056454,0.801237,-0.034457,0.300049,1.262466,0.665976,0.620790,0.746353,-0.066720,0.522016,0.196066,0.890355,0.478872,0.097714,0.045058,0.404114,0.234908,0.529442,0.453878,0.228173,1.008821,0.126351,0.254642,0.994280,0.477959,0.205956,0.028615,0.500977,0.785750,0.668613,0.616505,0.504503,-0.067654,0.516094,0.130087,1.071846,0.258475,0.133846,1.064705,0.354413,0.234117,1.497894,0.469749,0.325985,0.896053,0.590359
59,0.590000,0.317513,1.022283,0.164592,0.334888,1.015873,0.424984,0.143704,0.094541,0.455678,0.151074,1.153496,0.307639,0.231430,1.153130,0.566546,1.268953,0.670896,-0.056467,0.801241,-0.034458,0.300044,1.262469,0.665984,0.620798,0.746353,-0.066714,0.522019,0.196038,0.890340,0.478875,0.097716,0.045064,0.404109,0.234898,0.529447,0.453890,0.228127,1.008816,0.126376,0.254609,0.994282,0.477978,0.205973,0.028608,0.500980,0.785749,0.668609,0.616508,0.504509,-0.067660,0.516093,0.130048,1.071851,0.258523,0.133814,1.064705,0.354453,0.234167,1.498028,0.469737,0.325474,0.896014,0.589881
60,0.600000,0.317793,1.022491,0.164642,0.334884,1.015893,0.424996,0.143704,0.094536,0.455683,0.151066,1.153480,0.307668,0.231352,1.153278,0.566604,1.268936,0.670889,-0.056468,0.801272,-0.034419,0.300053,1.262466,0.665978,0.620795,0.746357,-0.066706,0.522014,0.196031,0.890326,0.478876,0.097716,0.045064,0.404106,0.234884,0.529450,0.453911,0.228093,1.008818,0.126427,0.254582,0.994281,0.477988,0.205959,0.028608,0.500968,0.785752,0.668609,0.616504,0.504502,-0.067666,0.516084,0.130015,1.071856,0.258568,0.133799,1.064713,0.354490,0.234193,1.498147,0.469719,0.325016,0.895976,0.589410
61,0.610000,0.317816,1.022520,0.164671,0.334877,1.015902,0.425015,0.143704,0.094536,0.455682,0.151059,1.153471,0.307692,0.231293,1.153431,0.566698,1.268960,0.670895,-0.056462,0.801248,-0.034449,0.300048,1.262463,0.665972,0.620792,0.746359,-0.066705,0.522015,0.196022,0.890311,0.478881,0.097720,0.045057,0.404106,0.234869,0.529444,0.453926,0.228034,1.008828,0.126453,0.254583,0.994281,0.478013,0.205972,0.028606,0.500968,0.785754,0.668606,0.616502,0.504513,-0.067661,0.516099,0.129990,1.071867,0.258608,0.133790,1.064728,0.354529,0.234216,1.498269,0.469697,0.324588,0.895959,0.588945
62,0.620000,0.317758,1.022504,0.164694,0.334878,1.015903,0.425036,0.143703,0.094534,0.455689,0.151067,1.153462,0.307726,0.231256,1.153568,0.566770,1.268962,0.670898,-0.056461,0.801254,-0.034440,0.300061,1.262465,0.665977,0.620790,0.746348,-0.066717,0.522016,0.196025,0.890303,0.478881,0.097713,0.045063,0.404107,0.234869,0.529443,0.453942,0.228024,1.008814,0.126481,0.254589,0.994282,0.478030,0.205962,0.028620,0.500974,0.785753,0.668609,0.616508,0.504504,-0.067659,0.516094,0.129979,1.071885,0.258640,0.133783,1.064755,0.354571,0.234229,1.498370,0.469679,0.324183,0.895925,0.588487
63,0.630000,0.317737,1.022484,0.164721,0.334885,1.015918,0.425045,0.143704,0.094540,0.455696,0.151057,1.153460,0.307747,0.231213,1.153680,0.566843,1.268956,0.670892,-0.056455,0.801269,-0.034424,0.300052,1.262466,0.665977,0.620797,0.746355,-0.066707,0.522012,0.196032,0.890288,0.478882,0.097716,0.045058,0.404110,0.234861,0.529455,0.453959,0.227977,1.008833,0.126509,0.254594,0.994289,0.478043,0.205965,0.028619,0.500970,0.785748,0.668613,0.616506,0.504505,-0.067645,0.516108,0.129967,1.071910,0.258672,0.133772,1.064774,0.354611,0.234242,1.498459,0.469654,0.323846,0.895911,0.588094
64,0.640000,0.317719,1.022516,0.164743,0.334897,1.015933,0.425050,0.143704,0.094544,0.455704,0.151059,1.153462,0.307766,0.231211,1.153941,0.567272,1.268954,0.670891,-0.056459,0.801274,-0.034407,0.300043,1.262456,0.665963,0.620813,0.746360,-0.066722,0.522015,0.196039,0.890279,0.478886,0.097724,0.045065,0.404112,0.234866,0.529469,0.453979,0.227959,1.008829,0.126542,0.254597,0.994297,0.478077,0.205964,0.028625,0.500980,0.785745,0.668611,0.616499,0.504503,-0.067646,0.516108,0.129959,1.071924,0.258704,0.133778,1.064796,0.354664,0.234257,1.498535,0.469634,0.323533,0.895876,0.587716
65,0.650000,0.317630,1.022485,0.164771,0.334898,1.015947,0.425065,0.143714,0.094533,0.455708,0.151047,1.153471,0.307783,0.231089,1.153999,0.567280,1.268952,0.670892,-0.056460,0.801256,-0.034445,0.300060,1.262470,0.665978,0.620793,0.746361,-0.066714,0.522020,0.196073,0.890259,0.478900,0.097726,0.045069,0.404114,0.234870,0.529466,0.453997,0.227913,1.008854,0.126581,0.254626,0.994287,0.478101,0.205967,0.028619,0.500983,0.785751,0.668611,0.616505,0.504502,-0.067662,0.516102,0.129951,1.071934,0.258736,0.133775,1.064811,0.354708,0.234281,1.498596,0.469630,0.323284,0.895681,0.587112
66,0.660000,0.317667,1.022534,0.164820,0.334912,1.015976,0.425072,0.143714,0.094544,0.455716,0.151047,1.153466,0.307798,0.230933,1.154040,0.567277,1.268950,0.670894,-0.056464,0.801230,-0.034456,0.300041,1.262466,0.665980,0.620795,0.746359,-0.066713,0.522015,0.196087,0.890232,0.478907,0.097720,0.045075,0.404109,0.234868,0.529466,0.454012,0.227899,1.008853,0.126610,0.254647,0.994300,0.478120,0.205966,0.028628,0.500989,0.785754,0.668609,0.616503,0.504504,-0.067644,0.516105,0.129937,1.071947,0.258773,0.133775,1.064819,0.354749,0.234312,1.498647,0.469615,0.322907,0.895603,0.586753
